135,109,130,121,113,88
135,109,130,121,113,92
135,109,130,121,143,78
135,109,130,121,143,80
135,109,130,121,143,88
135,109,130,121,196,78
135,109,130,121,196,88
135,109,130,121,196,92
135,109,132,164,179,79
135,109,132,164,179,78
135,109,132,164,179,82
135,109,132,164,113,84
135,109,132,164,113,78
135,109,132,164,113,82
135,109,132,164,198,79
135,109,132,164,198,84
135,109,132,164,198,78
135,115,126,133,159,90
135,115,126,133,159,84
135,115,126,133,159,85
135,115,126,133,160,84
135,115,126,133,160,87
135,115,126,133,160,77
135,115,126,133,164,84
135,115,126,133,164,82
135,115,126,133,164,77
135,115,126,133,164,85
135,115,159,127,137,79
135,115,159,127,137,76
135,115,159,127,137,88
135,126,151,133,167,79
135,126,151,133,167,80
135,126,151,133,167,82
135,126,151,133,164,80
135,126,151,133,164,82
135,126,151,133,164,76
135,126,151,133,141,80
135,126,151,133,141,82
135,126,151,133,141,76
135,126,151,133,113,79
135,126,151,133,113,80
135,126,151,133,113,82
135,126,167,138,194,76
135,126,167,138,194,92
135,126,167,138,194,77
135,126,167,138,166,88
135,126,167,138,166,92
135,126,167,138,166,77
135,126,167,116,179,79
135,126,167,116,179,84
135,126,167,116,179,92
135,126,119,129,160,91
135,126,119,129,160,79
135,126,119,129,160,75
135,126,127,121,134,87
135,126,127,121,134,82
135,126,127,121,134,88
135,126,127,166,112,84
135,126,127,166,112,87
135,126,127,166,112,88
135,126,127,166,113,84
135,126,127,166,113,87
135,126,127,166,113,77
135,126,127,166,188,84
135,126,127,166,188,88
135,126,127,166,188,77
135,126,164,153,147,84
135,126,164,153,147,80
135,126,164,153,147,92
135,128,133,134,137,81
135,128,133,134,137,77
135,128,133,134,137,85
135,128,148,160,127,80
135,128,148,160,127,82
135,128,148,160,127,76
135,128,148,160,113,80
135,128,148,160,113,82
135,128,148,160,113,92
135,128,148,160,182,82
135,128,148,160,182,76
135,128,148,160,182,92
135,128,111,158,143,81
135,128,111,158,143,92
135,128,111,158,143,77
135,128,130,137,138,89
135,128,130,137,138,87
135,128,130,137,138,75
135,128,130,137,117,75
135,128,130,137,117,88
135,128,130,137,117,92
135,128,130,137,188,87
135,128,130,137,188,75
135,128,130,137,188,92
135,128,132,160,179,80
135,128,132,160,179,81
135,128,132,160,179,77
135,128,132,160,113,80
135,128,132,160,113,81
135,128,132,160,113,77
135,128,132,138,112,89
135,128,132,138,112,75
135,128,132,138,112,88
135,128,132,117,113,84
135,128,132,117,113,80
135,128,132,117,113,92
135,128,127,116,117,87
135,128,127,116,117,76
135,128,127,116,117,92
135,128,134,137,153,79
135,128,134,137,153,76
135,128,134,137,153,92
135,191,119,164,141,91
135,191,119,164,141,89
135,191,119,164,141,87
135,191,119,164,146,91
135,191,119,164,146,89
135,191,119,164,146,87
135,133,120,158,124,75
135,133,120,158,124,88
135,133,120,158,124,77
135,136,166,179,118,80
135,136,166,179,118,82
135,136,166,179,118,92
135,136,166,179,149,80
135,136,166,179,149,88
135,136,166,179,149,92
135,136,166,179,196,80
135,136,166,179,196,82
135,136,166,179,196,88
135,119,164,116,156,89
135,119,164,116,156,82
135,119,164,116,156,76
135,129,120,122,156,79
135,129,120,122,156,78
135,129,120,122,156,76
135,129,120,122,112,78
135,129,120,122,112,80
135,129,120,122,112,76
135,129,120,122,113,78
135,129,120,122,113,80
135,129,120,122,113,76
135,129,130,180,113,79
135,129,130,180,113,78
135,129,130,180,113,80
135,129,130,180,199,79
135,129,130,180,199,80
135,129,130,180,199,82
135,129,130,180,198,79
135,129,130,180,198,80
135,129,130,180,198,82
135,111,120,134,113,89
135,111,120,134,113,76
135,111,120,134,113,92
135,111,160,117,112,82
135,111,160,117,112,92
135,111,160,117,112,77
135,111,160,117,118,80
135,111,160,117,118,82
135,111,160,117,118,92
135,120,130,134,117,79
135,120,130,134,117,77
135,120,130,134,117,85
135,130,160,149,196,78
135,130,160,149,196,80
135,130,160,149,196,77
135,130,134,179,113,89
135,130,134,179,113,79
135,130,134,179,113,82
135,134,168,156,124,75
135,134,168,156,124,78
135,134,168,156,124,80
114,162,128,133,132,84
114,162,128,133,132,87
114,162,128,133,132,80
114,162,128,133,132,92
114,162,128,133,164,84
114,162,128,133,164,80
114,162,128,133,164,92
114,162,128,133,164,85
114,162,128,133,116,84
114,162,128,133,116,87
114,162,128,133,116,80
114,162,128,133,168,90
114,162,128,133,168,87
114,162,128,133,168,80
114,162,128,133,153,90
114,162,128,133,153,80
114,162,128,133,153,92
114,162,128,155,160,91
114,162,128,155,160,90
114,162,128,155,160,78
114,162,128,155,134,91
114,162,128,155,134,84
114,162,128,155,134,78
114,162,128,155,142,91
114,162,128,155,142,84
114,162,128,155,142,78
114,162,128,127,193,80
114,162,128,127,193,92
114,162,128,127,193,85
114,162,128,127,134,80
114,162,128,127,134,77
114,162,128,127,134,85
114,162,128,127,116,87
114,162,128,127,116,80
114,162,128,127,116,92
114,162,128,127,124,80
114,162,128,127,124,92
114,162,128,127,124,85
114,162,119,155,122,87
114,162,119,155,122,78
114,162,119,155,122,76
114,162,119,155,141,87
114,162,119,155,141,78
114,162,119,155,141,76
114,162,119,155,153,84
114,162,119,155,153,78
114,162,119,155,153,76
114,162,119,155,147,87
114,162,119,155,147,78
114,162,119,155,147,81
114,162,119,155,139,84
114,162,119,155,139,87
114,162,119,155,139,81
114,162,119,132,134,75
114,162,119,132,134,82
114,162,119,132,134,81
114,163,108,137,117,75
114,163,108,137,117,76
114,163,108,137,117,77
114,163,108,137,147,90
114,163,108,137,147,76
114,163,108,137,147,77
114,163,109,136,119,91
114,163,109,136,119,79
114,163,109,136,119,76
114,163,109,136,129,79
114,163,109,136,129,82
114,163,109,136,129,76
114,163,109,136,120,91
114,163,109,136,120,82
114,163,109,136,120,76
114,163,115,127,134,87
114,163,115,127,134,76
114,163,115,127,134,77
114,163,126,120,160,91
114,163,126,120,160,75
114,163,126,120,160,82
114,163,128,136,164,90
114,163,128,136,164,75
114,163,128,136,164,78
114,163,159,132,138,91
114,163,159,132,138,84
114,163,159,132,138,75
114,163,159,132,166,84
114,163,159,132,166,75
114,163,159,132,166,92
114,163,159,132,117,91
114,163,159,132,117,79
114,163,159,132,117,81
114,163,159,132,117,85
114,163,159,132,112,84
114,163,159,132,112,92
114,163,159,132,112,85
114,108,115,136,119,78
114,108,115,136,119,82
114,108,115,136,119,81
114,108,115,136,129,91
114,108,115,136,129,78
114,108,115,136,129,82
114,108,115,136,170,91
114,108,115,136,170,78
114,108,115,136,170,81
114,108,136,132,117,91
114,108,136,132,117,75
114,108,136,132,117,77
114,108,136,132,147,91
114,108,136,132,147,75
114,108,136,132,147,77
114,108,136,164,113,89
114,108,136,164,113,79
114,108,136,164,113,80
114,108,130,137,179,89
114,108,130,137,179,79
114,108,130,137,179,92
114,108,130,137,113,79
114,108,130,137,113,87
114,108,130,137,113,92
114,109,115,111,147,89
114,109,115,111,147,80
114,109,115,111,147,92
114,109,115,130,132,75
114,109,115,130,132,88
114,109,115,130,132,92
114,109,115,130,121,88
114,109,115,130,121,92
114,109,115,130,121,85
114,109,115,130,200,75
114,109,115,130,200,88
114,109,115,130,200,92
114,109,115,134,147,80
114,109,115,134,147,76
114,109,115,134,147,92
114,109,115,134,113,80
114,109,115,134,113,76
114,109,115,134,113,88
114,109,167,121,131,75
114,109,167,121,131,82
114,109,167,121,131,92
114,109,167,121,118,75
114,109,167,121,118,82
114,109,167,121,118,77
114,109,120,132,166,79
114,109,120,132,166,88
114,109,120,132,166,77
114,109,127,164,112,75
114,109,127,164,112,82
114,109,127,164,112,76
114,109,127,116,153,89
114,109,127,116,153,84
114,109,127,116,153,87
114,115,126,136,164,90
114,115,126,136,164,84
114,115,126,136,164,87
114,115,126,136,141,90
114,115,126,136,141,84
114,115,126,136,141,75
114,115,126,136,138,90
114,115,126,136,138,84
114,115,126,136,138,87
114,115,128,113,143,80
114,115,128,113,143,76
114,115,128,113,143,81
114,115,128,113,165,80
114,115,128,113,165,76
114,115,128,113,165,81
114,115,136,156,113,80
114,115,136,156,113,82
114,115,136,156,113,76
114,115,136,156,123,79
114,115,136,156,123,80
114,115,136,156,123,76
114,115,159,129,152,79
114,115,159,129,152,84
114,115,159,129,152,75
114,115,159,129,134,84
114,115,159,129,134,87
114,115,159,129,134,75
114,115,120,160,134,76
114,115,120,160,134,81
114,115,120,160,134,77
114,115,120,160,153,80
114,115,120,160,153,76
114,115,120,160,153,81
114,115,120,160,149,80
114,115,120,160,149,76
114,115,120,160,149,77
114,115,154,164,117,90
114,115,154,164,117,84
114,115,154,164,117,78
114,115,154,164,156,89
114,115,154,164,156,84
114,115,154,164,156,87
114,115,164,137,138,87
114,115,164,137,138,76
114,115,164,137,138,77
114,115,164,137,147,90
114,115,164,137,147,87
114,115,164,137,147,76
114,115,164,116,153,87
114,115,164,116,153,81
114,115,164,116,153,77
114,115,164,116,147,84
114,115,164,116,147,87
114,115,164,116,147,77
114,126,133,129,132,79
114,126,133,129,132,84
114,126,133,129,132,80
114,126,133,129,132,76
114,126,133,129,160,79
114,126,133,129,160,87
114,126,133,129,160,75
114,126,133,129,160,76
114,126,133,129,127,87
114,126,133,129,127,75
114,126,133,129,127,80
114,126,133,129,127,76
114,126,133,129,134,79
114,126,133,129,134,75
114,126,133,129,134,80
114,126,133,129,134,76
114,126,133,129,147,79
114,126,133,129,147,84
114,126,133,129,147,87
114,126,133,129,147,76
114,126,133,129,139,79
114,126,133,129,139,87
114,126,133,129,139,76
114,126,133,129,179,79
114,126,133,129,179,87
114,126,133,129,179,80
114,126,133,129,180,79
114,126,133,129,180,87
114,126,133,129,180,80
114,126,133,121,147,80
114,126,133,121,147,88
114,126,133,121,147,92
114,126,133,194,117,76
114,126,133,194,117,88
114,126,133,194,117,77
114,126,133,116,117,84
114,126,133,116,117,80
114,126,133,116,117,81
114,126,133,116,113,84
114,126,133,116,113,81
114,126,133,116,113,92
114,126,133,190,112,88
114,126,133,190,112,92
114,126,133,190,112,85
114,126,133,190,124,76
114,126,133,190,124,92
114,126,133,190,124,85
114,126,136,159,119,86
114,126,136,159,119,90
114,126,136,159,119,87
114,126,136,159,201,91
114,126,136,159,201,90
114,126,136,159,201,87
114,126,136,166,116,79
114,126,136,166,116,84
114,126,136,166,116,82
114,126,136,166,153,79
114,126,136,166,153,84
114,126,136,166,153,81
114,126,136,116,113,82
114,126,136,116,113,81
114,126,136,116,113,77
114,126,119,132,160,83
114,126,119,132,160,90
114,126,119,132,160,84
114,126,132,113,198,79
114,126,132,113,198,80
114,126,132,113,198,82
114,126,117,139,112,79
114,126,117,139,112,87
114,126,117,139,112,75
114,126,117,139,169,79
114,126,117,139,169,84
114,126,117,139,169,87
114,126,117,139,202,84
114,126,117,139,202,87
114,126,117,139,202,75
114,128,133,148,120,83
114,128,133,148,120,77
114,128,133,148,120,85
114,128,133,167,166,87
114,128,133,167,166,82
114,128,133,167,166,92
114,128,133,132,127,87
114,128,133,132,127,77
114,128,133,132,127,85
114,128,133,132,121,83
114,128,133,132,121,77
114,128,133,132,121,85
114,128,133,132,158,91
114,128,133,132,158,88
114,128,133,132,158,77
114,128,133,164,112,80
114,128,133,164,112,88
114,128,133,164,112,85
114,128,133,164,182,80
114,128,133,164,182,88
114,128,133,164,182,85
114,128,133,164,196,80
114,128,133,164,196,92
114,128,133,164,196,85
114,128,133,112,179,82
114,128,133,112,179,92
114,128,133,112,179,77
114,128,130,116,112,84
114,128,130,116,112,87
114,128,130,116,112,77
114,136,147,181,183,78
114,136,147,181,183,88
114,136,147,181,183,77
114,111,160,134,141,89
114,111,160,134,141,82
114,111,160,134,141,76
114,111,160,134,116,89
114,111,160,134,116,78
114,111,160,134,116,76
114,130,141,116,147,89
114,130,141,116,147,87
114,130,141,116,147,76
114,130,141,116,112,89
114,130,141,116,112,87
114,130,141,116,112,75
114,130,141,112,157,87
114,130,141,112,157,78
114,130,141,112,157,80
114,130,141,112,199,87
114,130,141,112,199,78
114,130,141,112,199,80
114,154,127,134,172,79
114,154,127,134,172,75
114,154,127,134,172,78
114,154,127,134,147,89
114,154,127,134,147,79
114,154,127,134,147,78
114,154,127,134,156,89
114,154,127,134,156,79
114,154,127,134,156,75
114,160,121,168,123,79
114,160,121,168,123,87
114,160,121,168,123,78
162,163,119,120,134,90
162,163,119,120,134,75
162,163,119,120,134,81
162,163,119,120,117,79
162,163,119,120,117,75
162,163,119,120,117,81
162,163,132,160,141,90
162,163,132,160,141,79
162,163,132,160,141,82
162,108,115,126,111,83
162,108,115,126,111,90
162,108,115,126,111,88
162,108,115,126,120,83
162,108,115,126,120,80
162,108,115,126,120,88
162,108,115,120,116,84
162,108,115,120,116,75
162,108,115,120,116,80
162,108,167,121,147,80
162,108,167,121,147,82
162,108,167,121,147,77
162,108,167,121,113,80
162,108,167,121,113,76
162,108,167,121,113,77
162,108,167,121,124,82
162,108,167,121,124,76
162,108,167,121,124,77
162,108,167,116,112,84
162,108,167,116,112,88
162,108,167,116,112,77
162,108,167,116,113,79
162,108,167,116,113,84
162,108,167,116,113,77
162,108,132,127,117,87
162,108,132,127,117,78
162,108,132,127,117,77
162,109,115,126,159,87
162,109,115,126,159,92
162,109,115,126,159,85
162,109,115,129,155,91
162,109,115,129,155,79
162,109,115,129,155,80
162,109,115,129,168,91
162,109,115,129,168,79
162,109,115,129,168,80
162,109,115,127,134,87
162,109,115,127,134,78
162,109,115,127,134,80
162,109,115,127,116,87
162,109,115,127,116,78
162,109,115,127,116,80
162,109,115,127,153,78
162,109,115,127,153,80
162,109,115,127,153,92
162,109,115,158,147,90
162,109,115,158,147,78
162,109,115,158,147,92
162,109,133,136,132,75
162,109,133,136,132,80
162,109,133,136,132,77
162,109,133,136,127,75
162,109,133,136,127,80
162,109,133,136,127,77
162,109,133,136,112,80
162,109,133,136,112,88
162,109,133,136,112,77
162,109,133,136,113,75
162,109,133,136,113,88
162,109,133,136,113,77
162,109,133,136,131,75
162,109,133,136,131,80
162,109,133,136,131,77
162,109,120,160,203,91
162,109,120,160,203,90
162,109,120,160,203,87
162,109,120,160,138,91
162,109,120,160,138,90
162,109,120,160,138,87
162,109,120,160,168,79
162,109,120,160,168,87
162,109,120,160,168,82
162,109,120,117,147,90
162,109,120,117,147,87
162,109,120,117,147,88
162,109,121,143,131,75
162,109,121,143,131,78
162,109,121,143,131,82
162,109,121,143,184,78
162,109,121,143,184,82
162,109,121,143,184,77
162,109,147,143,124,75
162,109,147,143,124,82
162,109,147,143,124,76
162,109,147,118,182,80
162,109,147,118,182,82
162,109,147,118,182,77
162,115,126,132,154,75
162,115,126,132,154,76
162,115,126,132,154,85
162,115,126,132,121,78
162,115,126,132,121,76
162,115,126,132,121,85
162,115,126,132,143,75
162,115,126,132,143,78
162,115,126,132,143,76
162,115,126,132,131,75
162,115,126,132,131,78
162,115,126,132,131,76
162,115,126,132,124,75
162,115,126,132,124,76
162,115,126,132,124,85
162,115,136,204,111,75
162,115,136,204,111,80
162,115,136,204,111,81
162,115,136,204,166,78
162,115,136,204,166,80
162,115,136,204,166,81
162,115,136,204,143,75
162,115,136,204,143,80
162,115,136,204,143,81
162,115,136,164,166,80
162,115,136,164,166,81
162,115,136,164,166,92
162,115,136,164,116,78
162,115,136,164,116,80
162,115,136,164,116,92
162,115,136,164,118,78
162,115,136,164,118,80
162,115,136,164,118,81
162,115,119,160,168,91
162,115,119,160,168,90
162,115,119,160,168,76
162,115,111,116,158,75
162,115,111,116,158,80
162,115,111,116,158,77
162,115,111,116,147,75
162,115,111,116,147,88
162,115,111,116,147,77
162,115,111,116,143,75
162,115,111,116,143,80
162,115,111,116,143,88
162,126,120,137,147,76
162,126,120,137,147,81
162,126,120,137,147,92
162,126,132,160,194,91
162,126,132,160,194,88
162,126,132,160,194,92
162,126,132,160,192,78
162,126,132,160,192,80
162,126,132,160,192,76
162,126,132,160,153,80
162,126,132,160,153,76
162,126,132,160,153,92
162,126,132,160,181,78
162,126,132,160,181,80
162,126,132,160,181,88
162,126,132,160,131,78
162,126,132,160,131,76
162,126,132,160,131,88
162,126,132,160,118,80
162,126,132,160,118,76
162,126,132,160,118,92
162,126,132,160,124,80
162,126,132,160,124,88
162,126,132,160,124,92
162,126,132,160,149,78
162,126,132,160,149,80
162,126,132,160,149,88
162,126,132,160,183,78
162,126,132,160,183,88
162,126,132,160,183,92
162,133,132,121,153,84
162,133,132,121,153,78
162,133,132,121,153,77
162,159,160,164,188,84
162,159,160,164,188,75
162,159,160,164,188,81
162,119,120,130,141,78
162,119,120,130,141,82
162,119,120,130,141,76
162,120,132,154,164,79
162,120,132,154,164,84
162,120,132,154,164,85
162,120,132,154,117,79
162,120,132,154,117,84
162,120,132,154,117,85
162,132,134,141,170,91
162,132,134,141,170,90
162,132,134,141,170,76
162,132,134,141,145,90
162,132,134,141,145,79
162,132,134,141,145,76
163,108,126,159,130,81
163,108,126,159,130,77
163,108,126,159,130,85
163,108,126,159,154,83
163,108,126,159,154,91
163,108,126,159,154,87
163,108,126,159,127,83
163,108,126,159,127,87
163,108,126,159,127,85
163,108,126,159,137,91
163,108,126,159,137,81
163,108,126,159,137,77
163,108,126,159,153,91
163,108,126,159,153,87
163,108,126,159,153,77
163,108,126,134,168,91
163,108,126,134,168,79
163,108,126,134,168,82
163,108,128,141,168,91
163,108,128,141,168,75
163,108,128,141,168,78
163,108,136,110,120,91
163,108,136,110,120,88
163,108,136,110,120,92
163,109,115,120,137,91
163,109,115,120,137,84
163,109,115,120,137,85
163,109,126,151,201,86
163,109,126,151,201,90
163,109,126,151,201,87
163,109,126,130,134,87
163,109,126,130,134,88
163,109,126,130,134,85
163,109,120,132,117,87
163,109,120,132,117,88
163,109,120,132,117,77
163,109,120,153,147,91
163,109,120,153,147,87
163,109,120,153,147,78
163,109,120,153,147,76
163,115,128,151,174,83
163,115,128,151,174,91
163,115,128,151,174,79
163,115,128,151,119,83
163,115,128,151,119,91
163,115,128,151,119,87
163,115,128,151,127,83
163,115,128,151,127,79
163,115,128,151,127,87
163,115,128,151,142,79
163,115,128,151,142,87
163,115,128,151,142,78
163,115,128,133,159,86
163,115,128,133,159,90
163,115,128,133,159,81
163,115,128,133,111,91
163,115,128,133,111,90
163,115,128,133,111,81
163,115,128,148,119,83
163,115,128,148,119,78
163,115,128,148,119,85
163,115,128,148,204,83
163,115,128,148,204,78
163,115,128,148,204,81
163,115,128,148,120,78
163,115,128,148,120,81
163,115,128,148,120,92
163,115,128,148,120,85
163,115,128,148,205,78
163,115,128,148,205,76
163,115,128,148,205,81
163,115,128,148,116,78
163,115,128,148,116,76
163,115,128,148,116,81
163,115,128,148,112,76
163,115,128,148,112,92
163,115,128,148,112,85
163,115,128,148,124,78
163,115,128,148,124,92
163,115,128,148,124,85
163,115,128,148,161,78
163,115,128,148,161,76
163,115,128,148,161,81
163,115,128,160,147,84
163,115,128,160,147,80
163,115,128,160,147,92
163,115,128,123,150,78
163,115,128,123,150,80
163,115,128,123,150,76
163,126,133,111,130,82
163,126,133,111,130,92
163,126,133,111,130,85
163,126,133,111,154,91
163,126,133,111,154,82
163,126,133,111,154,85
163,126,133,111,164,91
163,126,133,111,164,82
163,126,133,111,164,85
163,126,133,111,196,88
163,126,133,111,196,92
163,126,133,111,196,85
163,151,155,160,122,79
163,151,155,160,122,78
163,151,155,160,122,80
163,151,155,160,142,79
163,151,155,160,142,87
163,151,155,160,142,78
163,151,155,160,199,79
163,151,155,160,199,78
163,151,155,160,199,80
163,133,159,145,117,90
163,133,159,145,117,79
163,133,159,145,117,76
163,148,166,147,143,80
163,148,166,147,143,81
163,148,166,147,143,92
163,148,166,147,176,80
163,148,166,147,176,88
163,148,166,147,176,92
163,148,166,147,161,80
163,148,166,147,161,81
163,148,166,147,161,88
163,155,154,170,192,91
163,155,154,170,192,82
163,155,154,170,192,76
108,109,126,160,127,89
108,109,126,160,127,84
108,109,126,160,127,78
108,109,128,132,164,89
108,109,128,132,164,78
108,109,128,132,164,85
108,109,128,164,142,91
108,109,128,164,142,90
108,109,128,164,142,82
108,109,167,129,179,89
108,109,167,129,179,79
108,109,167,129,179,87
108,109,167,160,166,89
108,109,167,160,166,79
108,109,167,160,166,92
108,109,167,164,117,79
108,109,167,164,117,87
108,109,167,164,117,77
108,109,167,164,179,79
108,109,167,164,179,87
108,109,167,164,179,80
108,109,174,137,141,91
108,109,174,137,141,89
108,109,174,137,141,79
108,109,174,137,145,91
108,109,174,137,145,89
108,109,174,137,145,79
108,109,120,134,145,91
108,109,120,134,145,87
108,109,120,134,145,75
108,109,120,134,147,91
108,109,120,134,147,84
108,109,120,134,147,82
108,109,120,134,142,91
108,109,120,134,142,87
108,109,120,134,142,82
108,109,120,134,157,84
108,109,120,134,157,75
108,109,120,134,157,82
108,109,127,147,206,79
108,109,127,147,206,84
108,109,127,147,206,87
108,109,134,166,147,79
108,109,134,166,147,88
108,109,134,166,147,77
108,115,119,155,154,91
108,115,119,155,154,89
108,115,119,155,154,87
108,115,119,155,154,78
108,115,119,155,122,89
108,115,119,155,122,84
108,115,119,155,122,87
108,115,119,155,117,90
108,115,119,155,117,84
108,115,119,155,117,87
108,115,119,155,207,91
108,115,119,155,207,84
108,115,119,155,207,87
108,115,119,155,147,89
108,115,119,155,147,84
108,115,119,155,147,87
108,115,119,155,147,78
108,126,128,160,158,90
108,126,128,160,158,80
108,126,128,160,158,77
108,126,151,130,134,80
108,126,151,130,134,82
108,126,151,130,134,76
108,126,151,130,117,79
108,126,151,130,117,80
108,126,151,130,117,82
108,126,151,172,168,79
108,126,151,172,168,84
108,126,151,172,168,75
108,126,151,172,168,82
108,126,151,172,153,79
108,126,151,172,153,78
108,126,151,172,153,80
108,126,151,172,171,79
108,126,151,172,171,80
108,126,151,172,171,82
108,126,151,172,157,79
108,126,151,172,157,84
108,126,151,172,157,75
108,126,151,172,157,82
108,126,151,172,199,79
108,126,151,172,199,84
108,126,151,172,199,80
108,126,151,172,208,78
108,126,151,172,208,80
108,126,151,172,208,82
108,126,151,172,209,75
108,126,151,172,209,78
108,126,151,172,209,82
108,126,136,130,166,89
108,126,136,130,166,75
108,126,136,130,166,81
108,126,136,130,147,89
108,126,136,130,147,75
108,126,136,130,147,82
108,126,119,210,164,89
108,126,119,210,164,84
108,126,119,210,164,80
108,126,119,210,147,89
108,126,119,210,147,84
108,126,119,210,147,82
108,126,119,210,156,89
108,126,119,210,156,80
108,126,119,210,156,82
108,126,119,141,158,90
108,126,119,141,158,75
108,126,119,141,158,80
108,126,119,141,147,90
108,126,119,141,147,84
108,126,119,141,147,80
108,126,119,141,142,84
108,126,119,141,142,80
108,126,119,141,142,82
108,128,151,154,160,90
108,128,151,154,160,84
108,128,151,154,160,78
108,128,151,141,142,78
108,128,151,141,142,80
108,128,151,141,142,76
108,128,151,141,113,78
108,128,151,141,113,80
108,128,151,141,113,76
108,128,133,154,164,91
108,128,133,154,164,78
108,128,133,154,164,76
108,128,133,154,142,91
108,128,133,154,142,79
108,128,133,154,142,76
108,128,136,120,132,90
108,128,136,120,132,84
108,128,136,120,132,80
108,128,136,120,154,90
108,128,136,120,154,84
108,128,136,120,154,78
108,128,136,120,160,90
108,128,136,120,160,78
108,128,136,120,160,80
108,128,136,120,147,90
108,128,136,120,147,78
108,128,136,120,147,80
108,128,136,132,160,79
108,128,136,132,160,84
108,128,136,132,160,87
108,128,136,132,160,80
108,128,136,132,160,92
108,128,136,132,166,89
108,128,136,132,166,79
108,128,136,132,166,84
108,128,136,132,166,87
108,128,136,132,166,82
108,128,136,132,211,79
108,128,136,132,211,84
108,128,136,132,211,81
108,128,136,132,116,89
108,128,136,132,116,79
108,128,136,132,116,84
108,128,136,132,116,87
108,128,136,132,116,82
108,128,136,132,147,89
108,128,136,132,147,79
108,128,136,132,147,87
108,128,136,132,147,81
108,128,136,132,147,92
108,128,136,132,139,89
108,128,136,132,139,79
108,128,136,132,139,81
108,128,136,132,212,89
108,128,136,132,212,79
108,128,136,132,212,84
108,128,136,132,212,82
108,128,136,132,112,89
108,128,136,132,112,79
108,128,136,132,112,84
108,128,136,132,112,87
108,128,136,132,179,79
108,128,136,132,179,87
108,128,136,132,179,80
108,128,136,132,179,82
108,128,136,132,179,81
108,128,136,132,199,79
108,128,136,132,199,84
108,128,136,132,199,80
108,128,159,164,166,75
108,128,159,164,166,92
108,128,159,164,166,77
108,128,159,164,113,75
108,128,159,164,113,88
108,128,159,164,113,92
108,128,130,149,161,78
108,128,130,149,161,81
108,128,130,149,161,92
108,133,136,155,120,79
108,133,136,155,120,87
108,133,136,155,120,78
108,133,136,155,127,79
108,133,136,155,127,87
108,133,136,155,127,78
108,133,136,155,172,87
108,133,136,155,172,75
108,133,136,155,172,78
108,133,136,155,113,79
108,133,136,155,113,87
108,133,136,155,113,75
108,136,119,129,154,90
108,136,119,129,154,89
108,136,119,129,154,84
108,136,120,160,141,89
108,136,120,160,141,80
108,136,120,160,141,76
108,136,120,160,147,89
108,136,120,160,147,80
108,136,120,160,147,76
108,136,132,127,137,89
108,136,132,127,137,76
108,136,132,127,137,77
108,136,132,127,138,89
108,136,132,127,138,88
108,136,132,127,138,77
108,136,132,127,179,80
108,136,132,127,179,88
108,136,132,127,179,77
108,136,132,127,149,80
108,136,132,127,149,88
108,136,132,127,149,77
108,136,132,134,142,90
108,136,132,134,142,87
108,136,132,134,142,82
108,136,132,147,183,78
108,136,132,147,183,88
108,136,132,147,183,92
108,136,132,147,196,78
108,136,132,147,196,82
108,136,132,147,196,88
108,136,160,121,164,78
108,136,160,121,164,80
108,136,160,121,164,82
108,136,160,121,117,78
108,136,160,121,117,82
108,136,160,121,117,77
108,136,160,121,112,78
108,136,160,121,112,80
108,136,160,121,112,82
108,136,160,121,179,80
108,136,160,121,179,82
108,136,160,121,179,77
108,136,160,121,184,78
108,136,160,121,184,80
108,136,160,121,184,82
108,136,160,172,112,78
108,136,160,172,112,80
108,136,160,172,112,82
108,136,127,134,141,79
108,136,127,134,141,75
108,136,127,134,141,76
108,136,127,134,138,79
108,136,127,134,138,84
108,136,127,134,138,75
108,136,127,134,117,79
108,136,127,134,117,84
108,136,127,134,117,75
108,136,127,134,153,79
108,136,127,134,153,78
108,136,127,134,153,76
108,136,127,134,156,79
108,136,127,134,156,84
108,136,127,134,156,75
108,136,127,134,157,84
108,136,127,134,157,75
108,136,127,134,157,78
108,120,134,164,112,89
108,120,134,164,112,82
108,120,134,164,112,92
108,120,134,138,117,91
108,120,134,138,117,87
108,120,134,138,117,76
108,130,160,122,166,84
108,130,160,122,166,78
108,130,160,122,166,82
108,130,160,122,179,84
108,130,160,122,179,78
108,130,160,122,179,82
108,130,160,166,147,89
108,130,160,166,147,88
108,130,160,166,147,77
108,132,160,134,117,84
108,132,160,134,117,78
108,132,160,134,117,82
108,132,160,134,158,91
108,132,160,134,158,78
108,132,160,134,158,82
108,132,160,134,142,91
108,132,160,134,142,78
108,132,160,134,142,82
108,164,141,147,143,75
108,164,141,147,143,82
108,164,141,147,143,76
108,164,141,147,131,75
108,164,141,147,131,80
108,164,141,147,131,76
108,164,141,147,165,75
108,164,141,147,165,80
108,164,141,147,165,76
108,164,141,147,118,75
108,164,141,147,118,80
108,164,141,147,118,76
108,166,147,156,213,84
108,166,147,156,213,87
108,166,147,156,213,75
108,166,147,156,113,89
108,166,147,156,113,87
108,166,147,156,113,75
109,115,126,172,164,89
109,115,126,172,164,87
109,115,126,172,164,82
109,115,126,164,147,90
109,115,126,164,147,79
109,115,126,164,147,80
109,115,133,144,111,83
109,115,133,144,111,78
109,115,133,144,111,80
109,115,133,144,121,83
109,115,133,144,121,78
109,115,133,144,121,82
109,115,133,116,147,80
109,115,133,116,147,92
109,115,133,116,147,77
109,115,133,182,196,80
109,115,133,182,196,92
109,115,133,182,196,85
