268,35,8,1637,31,1796,456,74,1993,357,92,1197,498,958,1156,1933,1541,1995,861,1214,823
269,35,31,8,1796,456,357,1637,74,1993,1197,92,498,958,1156,861,1995,1541,1933,1214,823
270,1933,1541,861,1995,1156,444,1214,823,35,1637,1796,31,357,8,456,1197,498,958,1993,74
271,168,364,1355,1910,1461,1958,43,1751,1779,117,738,403,1725,95,1703,1387,1954,1775,582,1330
272,168,1387,117,1779,1461,364,1883,1476,1009,616,1958,1910,609,1585,738,95,43,1330,403,1913
273,168,364,1958,403,609,738,440,1775,1883,483,1192,1476,1289,1664,1725,95,1355,613,1913,1186
274,1833,727,221,14,93,1396,852,749,95,1010,1923,881,1764,1749,128,1775,43,712,1192,1539
275,35,1637,456,1796,8,31,74,1993,357,1197,498,92,1156,958,1541,1933,1995,1214,861,823
276,35,1637,1796,456,8,498,31,74,357,1993,92,1197,1156,958,1541,1995,1933,861,1214,823
277,117,1387,1951,1009,1779,740,35,8,31,357,1796,92,456,1993,74,1637,1197,498,958,861
278,1355,1058,1512,1010,1054,1751,1764,1283,582,1705,1149,448,414,1806,1143,1118,1749,711,1725,1396
279,301,1721,1183,95,727,14,1923,1833,1534,1800,1143,1405,712,881,221,1289,43,440,1539,93
280,221,1833,727,14,93,1396,852,749,1923,128,95,1721,1010,1775,1749,881,1703,1539,1764,43
281,1833,727,14,221,93,1396,852,749,95,1923,1010,128,881,1775,1749,1764,1721,1539,1192,43
282,1933,1995,1541,861,1156,444,1214,823,35,31,1637,1796,958,498,456,591,357,8,1197,1993
283,301,1721,1183,95,727,14,1800,1923,2065,1534,679,609,221,440,1833,1108,299,881,1396,1793
284,1541,1933,1995,861,1156,444,1214,823,35,591,1796,31,1637,456,8,498,958,357,1197,1064
285,14,1833,221,727,1396,93,852,749,1923,128,1010,95,1775,881,1764,1749,1192,43,712,1721
286,1933,1995,861,1156,1541,444,1214,823,35,1637,1796,31,357,456,498,8,1197,1993,871,74
287,727,14,1833,221,1396,93,852,749,1923,95,128,1010,1775,881,1764,1749,43,1703,1721,1539
288,1064,375,1018,1718,806,1684,1133,944,871,35,1796,31,1637,8,456,677,1156,861,1995,357
289,14,1833,727,221,93,1396,852,749,1010,1923,1764,95,128,1775,1512,1749,881,1192,43,1355
290,35,8,456,1796,31,357,74,1993,1637,92,1197,498,958,1156,861,1541,1933,1995,1214,823
291,117,1387,1951,1779,740,1009,35,8,357,31,92,456,1796,1993,74,1197,1637,498,958,861
292,35,456,1796,1637,8,74,31,357,1993,1197,92,498,1156,1541,1933,958,1995,1214,861,823
293,1833,221,14,727,93,1396,749,852,1923,95,1010,1775,881,1749,128,1539,546,1721,43,1192
294,861,1933,1156,1541,1995,1214,444,823,35,1637,1796,357,1197,456,31,498,8,1993,74,92
295,327,7,799,171,2034,1588,1783,513,410,958,1097,1581,2037,1699,99,581,1869,174,1621,1640
296,117,1387,1779,740,1951,1009,35,8,92,357,456,1796,31,1993,74,1197,1637,958,498,289
297,301,1721,1183,727,95,14,1923,712,1833,221,881,43,738,299,93,1534,609,1512,440,1396
298,117,1387,1009,1779,740,1951,35,8,456,357,1796,1993,92,74,31,1197,1637,498,958,2037
299,168,364,1958,403,738,1461,1779,43,1355,1751,117,1664,1910,1387,1703,1010,128,1775,1211,109
300,301,1721,1183,95,299,1534,727,738,14,1512,1923,1289,1664,1800,2025,109,1405,403,1108,2065
301,301,1721,1183,95,727,14,1923,1534,1833,1289,93,1396,221,1800,881,609,440,1664,1405,265
302,168,364,609,1289,1958,1461,95,1910,1883,738,1725,403,852,1387,1775,117,1476,1381,1330,1585
303,168,364,1958,1775,1289,1476,1461,738,403,609,1883,43,1381,1954,117,1143,671,1779,1703,95
304,727,221,1833,14,93,1396,852,749,1923,95,128,1192,1721,1775,1649,43,1749,881,1010,609
305,301,1721,1183,95,727,14,299,1512,1923,440,1534,609,738,646,1833,1283,221,2025,712,1396
306,1833,221,14,727,93,1396,852,749,1923,95,128,881,1010,1775,1749,1721,43,712,1539,1764
307,1064,375,1018,1133,944,1718,1684,871,1156,806,1995,861,1933,1214,1541,444,35,823,1796,31
308,1541,1933,861,1995,1156,1214,444,823,35,1637,31,1796,498,357,456,958,8,1197,591,1993
309,168,364,1883,1289,1461,1476,1958,1703,616,403,609,1585,117,1330,1913,1910,1211,1779,671,1387
310,168,364,609,327,561,1476,1958,1461,403,799,1883,1499,171,1211,2034,1440,1954,6,440,448
311,1058,1010,1355,1512,1751,1054,1764,1283,582,1705,1149,1806,448,414,1143,711,1749,1118,1725,819
312,168,364,1883,1910,1585,1958,1476,1461,616,1499,95,738,1954,1289,1330,1913,1938,609,403,1703
313,35,1637,8,1796,31,456,357,1993,74,92,1197,498,958,1541,1156,861,1995,1933,1214,444
314,301,1721,1183,95,727,1923,14,299,1143,1534,403,738,1833,712,440,1512,1289,1539,1283,881
315,1933,1995,861,1156,1541,1214,823,444,35,31,1796,456,1637,357,8,498,591,74,1197,1993
316,14,727,1833,221,93,1396,852,749,1923,95,1010,128,1775,881,1721,1764,1749,1703,1539,1512
317,35,8,456,357,1796,1637,31,1993,74,92,1197,498,958,1156,2037,1933,1541,861,289,117
318,168,364,403,414,1476,1958,1751,1461,1355,448,1289,1954,43,1883,1499,582,1330,221,852,1705
319,168,1958,364,403,117,1779,1387,738,1289,1009,1461,1951,1910,1883,38,1355,95,1664,1751,1330
320,1833,727,221,14,93,1396,852,749,1923,1010,95,128,1775,1749,1764,881,1539,43,1725,1721
321,168,364,738,43,1883,1355,1751,1461,609,1010,1703,1775,1476,1289,582,616,117,1817,1585,1958
322,168,364,1779,1387,1461,117,1883,1476,1910,609,414,616,1725,1703,1381,1330,448,1009,1355,1010
323,301,1721,1183,95,1800,1534,1405,2065,1108,14,679,727,299,521,729,1387,1923,1289,440,403
324,14,1833,727,221,93,1396,749,852,95,1923,1192,1649,1721,1010,128,1775,609,881,43,1961
325,1637,35,958,2037,74,1796,8,456,31,1933,357,1156,1541,1993,92,1197,44,823,289,498
326,301,1721,1183,95,1800,727,14,299,729,1108,1534,1405,403,1923,881,521,738,2065,712,679
327,301,1721,1183,95,14,727,1800,1405,1387,1923,1534,43,1108,679,712,609,1833,881,521,2065
328,168,364,609,95,1883,1476,1330,1461,1775,616,852,1381,1958,1913,1751,738,403,1143,1289,1910
329,301,1721,1183,95,1800,14,1405,727,881,403,1534,299,1108,1923,729,521,679,1833,440,2065
330,14,727,1833,221,93,1396,749,852,95,1923,1721,1649,128,1192,1010,609,881,1961,763,1775
331,168,364,1958,1775,1355,609,1751,1381,1143,738,711,1461,1883,1913,403,95,1010,1910,1476,1539
332,168,364,1958,609,403,1355,738,852,1751,43,1910,95,1775,1664,1461,1954,1330,221,1289,1396
333,1933,861,1156,1541,1214,1995,444,35,823,1796,1637,357,31,8,456,1197,74,498,1993,958
334,35,1541,1933,1637,861,1156,1796,357,8,31,456,1197,1995,823,444,498,1214,74,92,1993
335,1933,861,1995,1541,1214,1156,444,823,35,958,591,1581,31,1796,1637,944,871,456,8,498
336,35,8,31,1796,456,357,74,1637,92,1993,1197,498,958,1156,861,1541,1933,1995,1214,823
337,168,364,1289,1476,1958,95,1883,616,1779,117,609,1499,1461,1330,403,1910,1775,1009,738,671
338,35,1637,1796,456,498,357,8,31,74,92,1993,1197,958,1541,1156,1933,823,1214,861,1995
339,1064,1018,1156,375,1718,1933,1995,861,806,444,1684,1214,1541,944,35,823,871,498,31,1796
340,1833,14,221,727,93,1396,852,749,1010,1923,95,128,1764,1721,1775,1749,881,1355,1512,1539
341,35,1637,8,1796,456,31,357,74,1993,1197,498,92,958,1156,1933,1541,861,1214,1995,444
342,1064,375,1018,1684,806,1718,1133,944,1156,1995,1581,871,1933,1214,1541,861,35,31,444,591
343,117,1387,1779,740,1009,1951,35,456,357,1796,8,92,1197,1993,74,31,1637,498,958,1541
344,35,1637,1796,456,31,498,357,8,1993,1197,74,92,1541,1156,1995,1933,823,958,861,1214
345,1833,14,221,727,93,1396,749,852,1010,1923,128,1775,95,1764,1749,881,1539,43,1512,1192
346,301,1721,1183,95,1800,1405,521,1534,679,727,2065,1108,14,299,729,1387,403,1923,440,122
347,221,1833,14,727,93,1396,749,852,128,95,1923,1010,1721,819,1703,881,1775,546,712,1764
348,1009,35,117,1387,740,357,8,1779,1796,456,1951,92,31,74,1197,1637,1993,498,958,861
349,117,1387,1779,1009,1951,740,35,8,357,456,92,1796,74,1993,31,1197,1637,498,958,289
350,35,1637,1796,456,498,8,31,357,74,1156,1541,1933,1197,958,1993,1214,823,1995,861,92
351,35,1637,1796,498,456,31,8,357,1541,92,958,74,1156,1197,1993,823,1933,1995,1214,861
352,35,357,1637,31,456,1197,1796,74,498,1993,8,92,1156,1933,1995,861,1214,444,1541,823
353,35,1796,8,357,31,1637,456,74,92,1197,1993,498,958,1541,1156,861,1995,1214,1933,823
354,35,1637,958,1933,74,2037,8,456,1796,1541,31,357,1156,1993,444,289,1214,1197,861,823
355,727,14,221,1833,93,1396,852,749,1923,1721,95,128,1010,819,1703,1775,881,1749,546,1764
356,14,1833,727,221,93,1396,749,852,95,1923,1010,1721,128,1775,1649,881,1749,1764,1539,43
357,1387,117,1779,740,1951,1009,35,357,456,8,92,1796,1197,1993,74,31,1637,498,958,861
358,35,8,1796,456,31,357,1637,74,1993,92,1197,498,958,861,1156,1541,1933,1995,2037,289
359,168,364,1958,403,1883,1779,117,1913,1910,1461,711,1664,1476,609,1499,1387,738,1703,1954,1585
360,35,31,8,456,1993,1796,357,1637,74,92,1197,498,958,1156,1933,861,1995,1541,1214,823
361,1064,375,1018,1718,806,1684,1133,944,1995,871,1156,677,1541,1933,1214,35,861,591,31,823
362,35,8,1637,31,1796,357,456,1993,74,92,1197,498,958,1156,1933,1541,2037,861,1995,1214
363,1064,35,1796,1637,31,375,1156,8,456,1995,1133,861,1018,74,1933,1214,1718,1993,806,357
364,35,31,1796,1637,456,357,8,74,1993,498,1156,1197,1995,92,1541,1933,861,1214,823,958
365,301,1721,1183,95,1800,727,299,1534,14,2065,521,729,1405,679,1108,440,403,1833,1664,1923
366,1833,221,727,14,93,1396,749,852,1010,95,128,1923,1764,1721,1355,1749,881,1775,1512,712
367,1833,14,727,221,93,1396,749,852,1923,95,1010,1721,881,128,546,1775,1749,1649,948,1764
368,35,8,456,1796,357,31,1637,1993,74,92,1197,498,958,1156,861,1541,1933,1214,1995,823
369,301,1721,1183,95,14,727,1405,1534,1923,1800,1664,1512,881,712,1108,738,912,819,1764,43
370,301,1721,1183,95,727,299,14,1534,403,1923,2025,440,1833,881,1800,109,278,712,1512,1405
371,35,31,8,1637,456,1796,357,1993,74,92,1197,498,1156,958,1933,1995,861,1541,1214,823
372,117,1387,740,1779,1951,1009,35,8,456,357,92,1796,1993,31,1197,74,1637,498,958,289
373,14,1833,727,221,93,1396,749,852,95,1923,128,1721,1192,1010,881,1649,609,1775,1749,763
374,35,31,1796,8,1637,357,74,456,92,1993,1197,498,958,1156,1541,861,1995,1933,1214,444
375,1064,1018,375,944,1718,1133,806,871,1684,1156,1480,1750,1995,791,861,1933,991,2068,677,1214
376,35,1637,8,1796,456,31,74,357,1993,92,498,1197,1156,1541,1933,1995,861,958,1214,823
377,1064,375,1018,1718,806,35,1684,1156,1995,1796,31,861,1133,1637,1933,871,1214,1541,944,8
378,35,1637,1796,8,31,456,357,1993,74,1197,92,498,1541,958,1156,1933,1995,861,444,1214
379,301,1721,1183,95,727,14,1800,1387,1534,609,1923,1108,299,1405,2065,712,221,738,679,1101
380,301,1721,1183,95,1800,14,1405,1534,729,727,1108,2065,1923,679,299,521,881,1289,912,621
381,168,364,1461,1883,1913,609,738,1476,1958,1703,1381,1775,1585,1289,117,1751,1779,1355,711,1387
382,168,364,609,738,1775,1476,1958,1913,1703,1883,1461,43,1289,711,403,616,1779,448,1143,852
383,221,1833,727,14,93,1396,852,749,1923,1010,95,128,1721,1749,1775,881,1764,1539,43,1703
384,1541,1933,1995,861,1156,444,1214,823,1637,35,958,1796,31,8,456,357,74,1993,498,1197
385,168,364,1143,1958,738,1751,1289,1355,1913,1775,711,1381,403,95,582,38,1461,1883,1010,1954
386,14,1833,727,221,1396,93,852,749,95,1923,881,1775,128,1010,1749,43,1539,1192,1764,712
387,168,1387,609,117,1585,1476,364,616,1009,1186,1779,1192,253,1211,1883,1461,95,1951,153,1973
388,35,31,1637,1796,8,357,456,74,92,1993,1197,498,1156,1541,1995,861,1933,958,1214,823
389,1933,1541,861,1995,1214,1156,444,823,35,31,1796,456,1637,357,8,498,1993,1197,74,958
390,35,1637,1796,456,31,1156,498,8,1933,357,1541,1995,74,1993,1197,861,1214,958,823,92
391,1933,861,1995,1541,1156,1214,444,823,35,1637,1796,31,958,456,591,498,8,357,944,1197
392,1355,1058,1010,1512,1054,1751,1764,1283,582,1705,1149,1806,414,448,1725,1143,1396,1118,1749,711
393,168,364,117,1387,1779,1775,1476,1461,1289,1009,1883,1143,1958,738,1381,403,38,1703,1211,1499
394,168,364,609,738,95,1396,852,1289,403,221,1461,1355,1958,1751,582,1476,43,1775,1499,1330
395,168,364,1958,609,403,738,1883,1476,1779,1289,1330,1910,1664,95,1499,483,43,117,1954,616
396,35,8,1796,31,1637,456,74,1993,357,92,1197,498,958,1541,1156,1933,1995,861,1214,2037
397,14,1833,727,221,1396,93,852,749,1923,1010,95,128,1764,881,1775,43,1749,712,1539,1512
398,35,1009,1387,117,740,8,357,1796,456,1779,92,31,1951,1637,74,1197,1993,498,861,1541
399,1833,14,727,221,93,1396,749,852,95,1923,1010,1721,1649,1749,1775,881,128,546,1539,1192
400,168,364,1958,1461,403,1476,1883,1910,738,1355,1779,43,1387,1954,616,1664,1330,1211,117,1289
401,168,364,1958,403,609,1476,1883,95,738,1330,616,1192,117,1703,1387,43,1910,1954,1779,1721
402,1833,14,727,221,1396,93,852,749,1923,1010,95,1764,1749,881,128,1775,1512,1539,1355,43
403,301,1721,1183,727,95,14,1923,1534,1289,299,712,221,881,1833,403,738,440,1800,609,109
404,35,1637,456,1796,8,31,1993,357,74,92,1197,498,1156,958,1933,1541,1995,861,1214,823
405,727,14,1833,221,93,1396,852,749,1923,95,1010,128,1764,881,1721,1775,1749,43,1355,1512
406,1833,14,221,727,93,1396,852,749,1010,1923,1764,128,1775,95,1749,1512,881,1355,1539,1283
407,1058,1010,1355,1054,1512,1751,1764,1283,582,1705,1149,1806,448,414,1143,819,1118,1749,711,670
408,727,1833,14,221,93,1396,852,749,95,1923,128,1721,1649,881,1775,43,1749,763,1010,1192
409,35,1637,1796,8,31,456,1993,357,74,1197,92,498,1541,958,1156,1933,1995,861,444,1214
410,35,8,456,1637,1796,357,31,74,1993,92,1197,498,958,1156,1541,1933,861,2037,1995,1214
411,1833,14,727,221,93,1396,749,852,1923,95,1010,1721,128,1649,1775,1749,881,1539,1764,1512
412,301,1721,1183,95,727,14,1800,1534,2065,1923,679,1108,609,1405,521,729,1664,299,278,819
413,168,364,1387,1461,1779,738,1775,117,43,1355,1751,1958,1289,1910,1010,1143,414,448,1381,403
414,1833,727,14,221,93,1396,852,749,1923,95,1775,881,1010,1749,1192,128,1764,43,1721,1539
415,168,364,1958,403,117,1779,1387,1461,609,1883,738,1910,1476,43,1330,414,1009,1865,483,1951
416,1064,1018,375,1133,1718,1684,806,871,944,1156,677,1995,861,1796,35,1933,31,1214,1637,1480
417,168,364,117,1387,1883,1476,1289,609,1958,616,1461,1779,95,1751,1951,852,1954,1585,671,448
418,1995,861,1933,1541,1156,1214,823,444,958,35,1637,1796,357,31,8,498,456,1581,74,591
419,301,1721,1183,95,1800,2065,679,1534,521,1108,1405,729,727,1664,14,1289,528,2043,912,1923
420,168,364,1883,1476,609,1499,616,1289,1330,1703,1461,1910,738,1958,95,1938,1954,1913,1779,613
421,117,1387,1009,1779,740,1951,35,8,357,456,1796,92,74,1197,31,1993,1637,498,958,861
422,861,1933,1995,1156,1214,1541,444,823,35,1637,31,1796,456,8,498,357,958,1197,74,92
423,727,14,1833,221,93,1396,852,749,95,1923,1010,128,881,1721,546,43,1649,819,912,1749
424,301,1721,1183,95,727,14,1800,1534,1923,1833,1405,440,881,278,221,1101,609,712,93,1108
425,1833,221,14,727,93,1396,749,852,1010,1923,95,1721,128,1775,1764,546,819,1749,43,881
426,117,1387,1779,740,1951,1009,35,357,8,456,92,1993,1796,74,1197,31,1637,498,958,44
427,168,364,1476,609,1883,616,327,1954,1192,483,1330,440,1461,2034,613,1958,799,43,171,1186
428,168,364,1958,738,403,609,43,1664,1703,1461,1779,117,1289,1954,1910,483,440,1883,1585,852
429,168,364,1883,738,1476,43,616,1330,1461,95,1913,1954,403,609,1703,1958,1499,1289,1910,1775
430,14,1833,727,221,1396,93,852,749,1923,95,1010,1775,128,881,1749,1192,43,1539,712,1764
431,301,1721,1183,95,727,14,1923,1800,881,1833,1534,1143,1405,712,521,221,679,440,819,93
432,168,364,738,609,43,1289,1703,1461,1910,1883,1186,1958,105,1779,403,852,440,117,1775,616
433,35,456,1796,31,8,357,1993,1637,74,1197,92,498,958,1156,1933,1541,861,1995,1214,823
434,1833,14,727,221,93,1396,852,749,95,1010,1923,881,128,1749,1764,1775,1721,1539,43,1192
435,1933,861,1541,1995,1156,444,1214,823,35,1637,31,1796,456,8,357,958,498,1197,1993,74
436,221,727,1833,14,93,1396,852,749,95,1923,128,881,1721,1010,1775,43,1749,1703,1192,712
437,301,1721,1183,95,1405,14,1800,1534,727,1108,1923,881,403,521,679,912,546,299,1664,712
438,1933,861,1156,1214,1541,1995,444,823,35,1637,958,1796,357,456,8,31,1197,74,498,1993
439,1833,14,727,221,93,1396,852,749,1010,1923,128,95,1775,1764,1749,881,43,1539,1512,712
440,168,364,1958,403,117,738,1883,1476,1461,1387,43,1289,1779,1330,1703,1009,616,38,1954,1910
441,35,456,1637,1796,8,31,74,357,1993,92,1197,498,1156,1541,958,1933,1995,861,823,1214
442,168,364,1883,1913,609,1585,1958,738,1703,1461,616,1476,1725,403,1381,1387,1954,1289,117,1355
443,1156,1995,591,861,1541,1933,1214,35,444,1447,823,31,958,1796,1581,8,357,1637,456,92
444,14,1833,727,221,93,1396,852,749,1010,95,1923,128,881,1764,1749,1775,1355,1512,1721,712
445,168,364,1779,1883,1330,1387,95,1958,1703,616,1910,1476,117,609,403,1751,738,1355,43,1499
446,35,8,456,1637,1796,74,357,1993,31,92,1197,498,958,1541,1156,2037,1933,289,861,1995
447,727,1833,14,221,93,1396,852,749,1923,95,1010,1775,128,881,43,1749,1764,1703,1539,712
448,168,364,1958,403,1910,1476,1954,1883,1461,43,799,1664,95,738,171,711,609,1751,1355,852
449,727,1833,14,221,93,1396,749,852,1923,128,95,1010,1721,1775,1749,1649,881,1764,763,43
450,1058,1355,1010,1054,1512,1751,1764,1283,582,1705,1149,1806,448,414,1143,1725,1118,1396,1749,711
451,727,1833,221,14,93,1396,852,749,1923,95,1775,128,1010,881,1749,43,1539,1703,1764,1281
452,168,609,364,1476,1883,613,117,1192,1954,616,1461,1387,253,1289,1186,440,1499,95,1775,1913
453,1833,14,221,727,1396,93,852,749,1010,1923,95,1764,1775,881,1749,1512,128,1539,43,1192
454,35,1637,8,1796,456,357,74,31,92,1993,1197,498,958,1541,1156,861,1933,1995,1214,823
455,1933,1541,1156,861,35,1637,1214,1995,444,8,456,1796,357,823,74,31,1197,498,1993,958
456,301,1721,1183,95,1800,2065,299,729,679,521,727,1108,14,1405,440,1534,1851,122,2043,609
457,1637,35,958,8,1796,31,456,357,74,2037,1993,92,1933,1541,1197,498,1156,1995,861,289
458,1933,861,1541,1156,1995,1214,444,823,35,1637,1796,31,456,8,357,1197,958,74,498,1993
459,35,1637,1796,456,357,31,8,498,74,1993,92,1197,1156,1541,958,1995,1933,861,1214,823
460,168,364,738,1387,117,1751,1779,1355,43,1958,1725,1883,1703,1664,1461,1954,403,1010,1381,1913
461,1833,221,14,727,93,1396,749,852,1923,128,1010,95,1775,1749,881,1539,1764,1192,1703,819
462,727,14,1833,221,93,1396,749,852,1010,95,1923,1764,128,1721,1512,1749,1192,881,1775,1355
463,117,1387,1009,1951,740,1779,8,35,357,31,1796,92,456,1993,74,1197,1637,498,958,861
464,1833,14,221,727,93,1396,852,749,1010,1764,95,128,1923,1749,1775,881,1512,1355,1539,1058
465,35,1637,8,31,1796,289,456,958,357,1933,74,1993,1541,92,1197,498,1995,1156,861,2037
466,35,1637,8,1796,456,31,357,1993,74,1197,498,92,958,1156,1933,1995,1541,1214,861,2037
467,168,364,1751,1461,1476,1775,738,1883,1355,1910,852,1330,1381,43,1958,616,1539,1289,1954,1211
468,168,364,1958,403,1289,1461,609,1910,1883,1476,1954,852,117,43,738,1703,1664,1775,671,1585
469,1064,375,1018,1684,806,1718,1995,1156,861,1933,1541,1214,944,444,871,823,35,31,1133,8
470,1833,727,14,221,93,1396,852,749,1923,95,1010,128,881,1721,1749,1775,1764,1539,43,1649
471,1833,14,221,727,93,1396,749,852,95,1010,1923,1764,881,1775,128,1749,43,1192,712,1512
472,1833,14,221,727,93,1396,749,852,1923,95,1010,128,1775,819,546,1721,881,1749,1703,1764
473,1833,727,14,221,93,1396,852,749,95,1923,1010,128,881,1749,1721,1775,1764,1539,43,1512
474,117,1387,1009,740,1779,1951,35,357,8,456,1796,92,74,31,1993,1197,1637,498,958,861
475,301,1721,1183,95,14,1405,727,1800,1534,881,1923,93,1108,546,299,912,712,1833,278,679
476,861,1156,1995,1933,1541,1214,444,823,35,1637,1796,456,31,357,958,498,74,8,1197,1993
477,35,8,1637,31,456,1796,357,1993,74,92,1197,498,958,1156,1933,861,1541,1995,1214,444
478,117,1779,1387,740,1951,1009,35,456,357,8,1993,1796,92,74,1197,31,1637,498,958,44
479,221,14,1833,727,93,1396,852,749,128,1923,1010,95,1749,1775,881,819,43,712,1721,1703
480,727,1833,14,221,93,1396,852,749,1923,95,881,1775,1192,128,1721,1749,43,1010,364,1539
481,168,364,1779,1883,1913,1387,1958,1476,738,1461,1703,117,403,1775,1381,616,609,38,1910,1751
482,35,8,1796,31,1637,357,74,456,1993,92,1197,498,1156,1541,861,1995,958,1933,1214,444
483,1833,14,727,221,93,1396,749,852,1010,1764,1923,95,1512,1355,1775,1749,128,1283,881,1539
484,168,364,1958,1910,403,738,1883,1461,1664,1703,1499,1289,1938,1954,1725,1779,1476,1913,616,1330
485,168,364,1883,1476,616,1499,1330,609,1913,1461,1779,448,1954,1703,711,117,1387,1958,1817,1289
486,301,1721,1183,95,14,727,1833,299,440,881,1923,1405,712,609,93,1800,221,1534,1512,2025
487,1833,14,221,727,93,1396,749,852,95,1923,1721,1010,1775,712,881,1192,128,1764,43,1749
488,1833,221,14,727,93,1396,749,852,95,1923,1010,128,881,1749,1775,1764,1539,1721,712,1649
489,727,1833,14,221,1396,93,852,749,1923,95,1010,1764,881,1749,1775,128,43,1539,1721,712
490,1833,14,221,727,93,1396,749,852,1923,95,1010,1775,1749,1192,881,1721,128,1764,1649,1539
491,14,1833,727,221,93,1396,852,749,95,1010,1923,881,128,1775,1192,1749,43,1539,1764,1512
492,35,8,1637,31,1796,357,456,1993,74,92,1197,498,958,1156,1541,1933,861,1995,289,1214
493,168,364,1958,1143,1289,117,1775,711,1381,403,1779,1387,671,1883,738,38,1913,1539,1009,1476
494,168,364,852,609,403,1461,221,738,1958,43,1289,1751,1396,799,327,1913,414,171,95,440
495,1064,375,1018,1718,1684,806,1133,1995,1156,944,871,35,31,1796,1541,1214,861,1637,8,1933
496,35,1637,1796,456,31,498,8,357,1993,74,1197,92,1541,1156,1995,1933,861,823,1214,958
497,35,1796,1637,8,357,456,31,1197,1993,74,92,498,1541,958,1156,861,1933,1214,1995,444
498,168,364,609,1958,738,403,1461,1703,1289,613,1883,1192,440,1664,1186,1913,43,1775,852,483
499,35,8,1796,456,31,74,1637,357,1993,92,1197,498,958,1156,1541,1933,2037,861,1995,6
500,117,1387,1779,1951,740,1009,35,8,357,1993,92,456,31,1796,74,1197,1637,498,958,861
501,799,7,327,2034,171,1783,513,1588,410,1097,1350,1621,697,1699,1581,1719,581,2054,1640,1937
502,1833,221,727,14,93,1396,852,749,1923,95,1010,128,1775,1764,1749,43,881,712,1539,1192
503,14,1833,221,727,93,1396,749,852,1010,1923,95,128,1775,1764,1721,1749,1539,1512,1649,881
504,221,1833,14,727,93,1396,749,852,1923,95,1010,819,128,1721,546,881,1775,948,1749,1873
505,35,456,1796,31,8,357,1637,74,1993,92,1197,498,1156,1933,1995,1541,861,958,1214,823
506,1833,14,221,727,93,1396,852,749,95,1923,1010,1775,881,1749,1764,1539,1512,43,712,128
507,14,727,1833,221,1396,93,749,852,95,1923,1010,128,1721,1775,1749,1649,881,1539,1764,1192
508,168,1958,364,1883,1476,403,1387,1910,117,1779,616,1461,1330,738,1913,95,1703,1009,609,1585
509,1833,14,221,727,93,1396,852,749,1010,1923,95,128,881,1764,1775,1749,1539,1512,1355,1721
510,168,364,609,738,1910,95,1958,1192,403,1703,440,1330,43,483,1461,1721,1186,1883,1664,1355
511,1833,14,727,221,1396,93,852,749,95,1923,1010,881,128,1749,1775,1539,1764,1512,43,1721
512,168,364,1958,403,1883,1910,1703,1913,1461,1289,117,738,1476,609,1954,1779,1725,613,1381,1664
513,35,8,456,1637,1796,74,31,357,1993,92,1197,498,958,1156,1933,1541,2037,1995,861,823
514,35,8,31,357,456,1796,92,74,1637,1993,1197,117,1009,498,740,1387,1779,1951,958,1156
515,1064,375,35,1796,1133,1637,31,1018,8,1156,456,806,1995,1684,74,1718,1933,357,861,958
516,1833,14,221,727,93,1396,749,852,1923,128,1010,95,1764,1721,1775,1749,881,819,1703,712
517,1833,14,221,727,93,1396,852,749,1010,1764,1923,95,1775,1512,1749,128,881,1355,1283,1539
518,221,727,1833,14,93,1396,852,749,1923,1010,128,95,1721,1764,1749,819,1775,881,712,43
519,301,1721,1183,95,14,727,1800,1405,1534,1923,1387,1108,609,1833,881,440,299,712,2065,221
520,1064,375,35,1018,1156,1796,31,1684,1133,1718,1637,806,8,1995,861,456,1933,1214,74,1541
521,35,1637,8,456,357,74,958,31,1796,1993,2037,92,289,1197,498,1541,1933,1156,44,861
522,168,364,1725,1355,1751,1461,1958,738,1775,1381,1010,582,609,1910,95,1289,852,403,1539,43
523,1933,1541,861,1995,1214,1156,444,823,591,958,944,871,1581,35,1064,1447,1637,991,1480,1750
524,168,364,738,117,43,1779,1387,1751,1461,1958,1355,1703,1664,414,1883,582,448,609,403,95
525,1833,727,14,221,93,1396,852,749,95,1923,128,881,1775,1721,1010,1749,1539,43,1649,763
526,35,1637,1796,456,498,31,8,357,74,1197,1993,92,1541,1156,823,958,1933,1995,861,1214
527,14,1833,727,221,93,1396,749,852,1923,95,1010,128,1721,1775,881,546,1749,819,948,912
528,14,1833,727,221,93,1396,852,749,95,1923,128,881,1775,1010,1749,1192,43,1721,1649,1539
529,301,1721,1183,95,1800,14,1405,727,679,2065,729,1108,1534,521,1923,609,712,881,1833,440
530,14,1833,727,221,93,1396,852,749,1923,1010,95,1721,128,1764,712,1775,881,43,1749,819
531,301,1721,1183,95,1800,679,2065,1534,521,1405,727,1664,14,1108,729,1764,1512,738,1923,1255
532,168,364,1387,1779,117,95,1461,609,1476,1958,1883,1009,1951,616,1330,1725,1954,738,1910,1751
533,14,1833,727,221,93,1396,749,852,95,1923,1721,1192,128,1649,1010,881,819,609,546,1961
534,35,8,1637,1796,31,1993,456,357,74,1197,92,498,958,1156,1541,1933,289,2037,1995,861
535,35,1156,861,1541,1933,1637,31,1995,1796,1214,8,357,456,823,74,444,92,1993,958,498
536,117,1387,1009,1779,740,1951,35,8,456,92,1796,357,31,74,1993,1637,1197,498,958,861
