70,39,15,24,23,17,67
70,39,15,24,94,30,74
70,39,15,24,94,30,29
70,39,15,24,40,30,67
70,39,15,24,40,30,25
70,39,15,24,40,31,67
70,39,15,24,40,31,29
70,39,15,24,40,14,74
70,39,15,24,40,14,67
70,39,15,24,40,34,67
70,39,15,24,40,34,29
70,39,15,24,29,16,13
70,39,15,24,29,16,29
70,39,15,24,19,34,74
70,39,15,24,19,34,13
70,39,15,24,16,17,74
70,39,15,24,16,17,67
70,39,15,24,16,14,13
70,39,15,24,16,14,29
70,39,29,26,19,34,67
70,39,29,26,19,34,25
70,39,29,26,16,17,15
70,39,29,26,16,17,11
70,39,29,26,16,31,10
70,39,29,26,16,31,67
70,39,29,26,17,34,15
70,39,29,26,17,34,25
70,72,75,17,28,14,8
70,72,75,17,28,14,82
70,72,75,17,30,31,73
70,72,75,17,30,31,82
70,72,75,17,21,31,82
70,72,75,17,21,31,76
70,72,75,17,21,98,8
70,72,75,17,21,98,71
70,72,75,17,98,34,73
70,72,75,17,98,34,82
70,72,75,17,14,34,19
70,72,75,17,14,34,71
70,72,12,8,34,4,87
70,72,12,8,34,4,2
70,12,3,26,16,34,17
70,12,3,26,16,34,80
70,12,3,26,31,14,9
70,12,3,26,31,14,26
70,15,22,40,29,26,26
70,15,22,40,29,26,68
70,15,22,40,29,31,81
70,15,22,40,29,31,13
70,15,22,40,26,99,81
70,15,22,40,26,99,68
70,15,22,40,19,17,21
70,15,22,40,19,17,68
70,15,22,40,16,17,21
70,15,22,40,16,17,22
70,15,22,40,16,30,81
70,15,22,40,16,30,68
70,15,22,40,16,99,81
70,15,22,40,16,99,26
70,15,22,40,16,34,81
70,15,22,40,16,34,21
70,15,22,40,17,14,26
70,15,22,40,17,14,68
70,15,22,40,17,99,81
70,15,22,40,17,99,13
70,15,22,40,17,34,81
70,15,22,40,17,34,13
70,15,22,40,99,34,26
70,15,22,40,99,34,22
70,22,24,29,16,34,67
70,22,24,29,16,34,68
70,22,24,29,17,30,82
70,22,24,29,17,30,68
70,22,24,26,19,34,82
70,22,24,26,19,34,75
70,93,40,19,16,34,71
70,93,40,19,16,34,24
70,93,40,19,17,30,17
70,93,40,19,17,30,71
70,93,40,19,30,14,17
70,93,40,19,30,14,29
110,111,62,29,112,113,95
110,111,62,29,112,113,92
110,111,62,29,54,114,95
110,111,62,29,54,114,90
1,46,48,51,52,49,34
1,46,48,51,52,49,47
1,46,48,51,52,43,37
1,46,48,51,52,43,52
1,46,48,54,52,55,40
1,46,48,54,52,55,35
1,46,48,54,52,65,33
1,46,48,54,52,65,40
1,46,48,54,49,55,40
1,46,48,54,49,55,35
1,48,63,49,43,57,85
1,48,63,49,43,57,46
1,48,63,49,65,57,46
1,48,63,49,65,57,52
1,48,63,49,57,61,46
1,48,63,49,57,61,38
1,48,54,49,55,57,43
1,48,54,49,55,57,51
1,48,54,49,65,45,34
1,48,54,49,65,45,51
1,48,54,49,65,60,44
1,48,54,49,65,60,49
1,48,52,56,55,61,85
1,48,52,56,55,61,44
1,48,52,56,43,61,44
1,48,52,56,43,61,50
1,62,53,61,45,60,43
1,62,53,61,45,60,45
1,62,49,55,43,57,46
1,62,49,55,43,57,47
1,62,49,55,43,115,47
1,54,49,57,59,45,34
1,54,49,57,59,45,46
1,56,49,55,43,45,45
1,56,49,55,43,45,36
37,38,72,40,26,30,16
37,38,72,40,26,30,76
37,38,72,40,31,34,16
37,38,72,40,31,34,25
37,38,3,16,30,34,17
37,38,3,16,30,34,72
37,38,25,27,29,31,13
37,38,25,27,29,31,75
37,38,25,27,26,30,26
37,38,25,27,26,30,75
37,38,25,27,26,31,26
37,38,25,27,26,31,75
37,38,25,27,31,34,9
37,38,25,27,31,34,20
37,38,94,13,40,16,82
37,38,94,13,40,16,70
37,38,94,13,40,30,70
37,38,94,13,40,30,76
37,38,94,13,29,16,76
37,38,94,13,29,16,75
37,38,94,13,29,31,82
37,38,94,13,29,31,67
37,38,94,13,19,30,26
37,38,94,13,19,30,76
37,38,94,13,17,31,70
37,38,94,13,17,31,75
37,38,94,13,28,30,82
37,38,94,13,28,30,67
37,75,26,20,17,28,27
37,75,26,20,17,28,70
37,75,26,20,17,30,15
37,75,26,20,17,30,26
37,75,26,20,17,21,27
37,75,26,20,17,21,70
37,75,26,20,28,30,15
37,75,26,20,28,30,78
37,75,26,20,28,34,15
37,75,26,20,28,34,27
37,75,26,20,30,31,78
37,75,26,20,30,31,74
37,12,93,24,23,30,82
37,12,93,24,23,30,71
37,12,93,24,94,17,71
37,12,93,24,94,17,75
37,12,93,24,13,29,75
37,12,93,24,13,29,72
37,12,93,24,13,16,76
37,12,93,24,13,16,77
37,12,93,24,13,14,82
37,12,93,24,13,14,71
37,12,93,24,30,14,82
37,12,93,24,30,14,72
37,12,93,24,30,34,82
37,12,93,24,30,34,76
37,3,23,19,16,34,10
37,3,23,19,16,34,72
37,3,23,19,17,14,74
37,3,23,19,17,14,80
37,3,23,19,30,14,74
37,3,23,19,30,14,69
37,3,94,17,32,14,22
37,3,94,17,32,14,77
37,15,24,23,13,40,26
37,15,24,23,13,40,24
37,15,24,23,13,30,15
37,15,24,23,13,30,70
37,15,24,23,29,17,15
37,15,24,23,29,17,20
37,15,24,23,29,34,67
37,15,24,23,29,34,24
37,15,24,23,19,14,15
37,15,24,23,19,14,20
37,94,29,19,16,14,68
37,94,29,19,16,14,80
37,94,29,19,17,30,10
37,94,29,19,17,30,68
37,13,27,40,26,17,9
37,13,27,40,26,17,13
37,13,27,40,26,14,70
37,13,27,40,26,14,69
37,13,27,40,19,31,75
37,13,27,40,19,31,77
38,39,75,13,27,19,14
38,39,75,13,27,19,27
38,39,75,13,27,20,19
38,39,75,13,27,20,27
38,39,75,13,27,98,19
38,39,75,13,27,98,79
38,39,75,13,26,34,19
38,39,75,13,26,34,13
38,39,75,13,20,30,14
38,39,75,13,20,30,21
38,39,75,13,20,34,14
38,39,75,13,20,34,27
38,39,75,13,30,34,19
38,39,75,13,30,34,21
38,39,75,13,14,34,14
38,39,75,13,14,34,21
38,39,75,16,17,28,73
38,39,75,16,17,28,27
38,39,75,16,28,30,73
38,39,75,16,28,30,74
38,39,75,16,28,21,74
38,39,75,16,28,21,71
38,39,75,16,31,98,74
38,39,75,16,31,98,79
38,39,75,16,31,14,17
38,39,75,16,31,14,79
38,39,75,16,31,34,17
38,39,75,16,31,34,74
38,39,75,16,98,34,73
38,39,75,16,98,34,74
38,39,75,16,14,34,14
38,39,75,16,14,34,79
38,39,23,16,17,14,8
38,39,23,16,17,14,20
38,39,23,16,31,34,20
38,39,23,16,31,34,82
38,3,15,40,29,16,21
38,3,15,40,29,16,23
38,3,15,40,19,16,21
38,3,15,40,19,16,69
38,3,15,40,14,34,11
38,3,15,40,14,34,80
38,3,13,19,16,30,10
38,3,13,19,16,30,25
39,97,11,28,21,34,15
39,97,11,28,21,34,20
39,97,15,19,17,14,78
39,97,15,19,17,14,67
39,97,15,19,17,34,9
39,97,15,19,17,34,82
39,97,15,19,30,32,16
39,97,15,19,30,32,67
39,97,15,16,17,34,16
39,97,15,16,17,34,82
39,72,24,40,29,26,78
39,72,24,40,29,26,25
39,72,24,40,29,19,78
39,72,24,40,29,19,26
39,72,24,40,19,30,78
39,72,24,40,19,30,69
39,72,24,40,19,31,26
39,72,24,40,19,31,25
39,72,24,40,31,14,69
39,72,24,40,31,14,25
39,12,24,26,19,34,13
39,12,24,26,19,34,25
39,12,24,26,17,34,9
39,12,24,26,17,34,13
39,12,24,26,28,31,9
39,12,24,26,28,31,25
39,12,24,26,28,14,15
39,12,24,26,28,14,25
39,3,24,23,13,27,73
39,3,24,23,13,27,22
39,3,24,23,13,19,74
39,3,24,23,13,19,72
39,3,24,23,27,14,71
39,3,24,23,27,14,23
39,3,24,23,19,30,74
39,3,24,23,19,30,23
39,3,24,23,14,34,73
39,3,24,23,14,34,23
39,3,24,40,19,16,74
39,3,24,40,19,16,68
39,3,24,40,19,14,14
39,3,24,40,19,14,74
39,3,24,40,17,14,74
39,3,24,40,17,14,68
39,3,24,40,30,34,14
39,3,24,40,30,34,78
39,3,94,19,16,17,22
39,3,94,19,16,17,68
39,3,94,19,16,14,22
39,3,94,19,16,14,80
39,3,94,19,16,34,22
39,3,94,19,16,34,80
39,3,94,19,30,34,13
39,3,94,19,30,34,23
39,3,94,19,14,34,68
39,3,94,19,14,34,80
39,116,94,28,30,21,81
39,116,94,28,30,21,71
39,93,94,17,30,14,23
39,93,94,17,30,14,24
97,75,3,32,8,5,3
97,75,3,32,8,5,6
97,93,13,40,29,28,81
97,93,13,40,29,28,74
97,93,13,40,26,30,13
97,93,13,40,26,30,71
46,47,48,52,55,43,40
46,47,48,52,55,43,43
46,47,51,55,65,45,45
46,47,51,55,65,45,51
46,47,51,55,57,45,37
46,47,51,55,57,45,51
46,51,62,56,61,45,35
46,51,62,56,61,45,43
46,51,56,57,61,45,33
46,51,56,57,61,45,36
46,62,56,55,57,45,43
46,62,56,55,57,45,36
46,62,56,55,57,60,33
46,62,56,55,57,60,45
46,52,55,61,45,60,35
46,52,55,61,45,60,49
47,48,51,53,56,49,33
47,48,51,53,56,49,51
47,48,51,53,56,57,51
47,48,51,53,56,57,50
47,48,51,53,49,57,34
47,48,51,53,49,57,52
47,48,51,53,55,57,33
47,48,51,53,55,57,50
47,48,51,53,57,45,52
47,48,51,53,57,45,50
47,48,52,56,49,45,33
47,48,52,56,49,45,39
47,48,52,56,49,60,45
47,48,52,56,49,60,49
47,48,52,56,57,60,49
47,48,52,56,57,60,39
47,62,53,56,55,65,33
47,62,53,56,55,65,45
47,62,53,56,43,60,34
47,62,53,56,43,60,46
47,62,53,56,57,61,45
47,62,53,56,57,61,39
47,54,49,58,55,45,43
47,54,49,58,55,45,196
117,116,118,54,83,119,95
117,116,118,54,83,119,96
117,116,118,54,83,120,91
117,116,118,54,83,120,94
117,116,118,54,121,114,93
117,116,118,54,121,114,94
122,123,3,25,6,5,54
122,123,3,25,6,5,5
122,123,3,25,8,5,3
122,123,3,25,8,5,54
72,12,15,23,40,34,16
72,12,15,23,40,34,22
72,12,15,23,26,31,27
72,12,15,23,26,31,17
72,12,15,23,26,14,15
72,12,15,23,26,14,27
72,12,15,23,17,34,16
72,12,15,23,17,34,22
72,12,15,23,31,14,15
72,12,15,23,31,14,22
72,12,15,23,14,34,15
72,12,15,23,14,34,75
72,12,24,23,94,27,11
72,12,24,23,94,27,68
72,12,24,23,94,34,11
72,12,24,23,94,34,71
72,12,24,23,13,27,71
72,12,24,23,13,27,69
72,12,24,23,13,31,27
72,12,24,23,13,31,69
72,12,24,23,40,30,10
72,12,24,23,40,30,68
72,12,24,23,26,30,27
72,12,24,23,26,30,11
72,12,24,23,26,31,11
72,12,24,23,26,31,69
72,12,24,23,26,34,10
72,12,24,23,26,34,71
72,12,24,23,19,14,10
72,12,24,23,19,14,68
72,12,24,23,14,34,11
72,12,24,23,14,34,69
72,15,93,19,16,30,27
72,15,93,19,16,30,79
72,15,93,19,16,31,8
72,15,93,19,16,31,79
72,15,93,19,17,34,8
72,15,93,19,17,34,68
72,13,40,19,16,17,11
72,13,40,19,16,17,74
72,13,40,19,17,30,73
72,13,40,19,17,30,70
72,13,40,19,17,31,73
72,13,40,19,17,31,29
72,13,40,19,30,34,11
72,13,40,19,30,34,29
12,3,93,29,19,30,74
12,3,93,29,19,30,22
12,3,93,29,17,32,22
12,3,93,29,17,32,80
12,3,93,29,17,34,22
12,3,93,29,17,34,24
12,3,93,29,32,14,16
12,3,93,29,32,14,24
12,3,93,29,14,34,16
12,3,93,29,14,34,24
12,15,94,13,29,19,79
12,15,94,13,29,19,12
12,15,94,13,29,34,79
12,15,94,13,29,34,12
12,15,94,13,26,17,17
12,15,94,13,26,17,79
12,15,94,13,26,14,17
12,15,94,13,26,14,69
12,15,94,13,26,34,12
12,15,94,13,26,34,67
12,15,94,13,16,17,79
12,15,94,13,16,17,69
12,15,94,13,16,30,79
12,15,94,13,16,30,12
12,15,29,16,17,30,17
12,15,29,16,17,30,69
48,62,56,44,57,60,40
48,62,56,44,57,60,45
48,52,56,55,57,45,33
48,52,56,55,57,45,35
22,25,26,17,30,34,70
22,25,26,17,30,34,22
24,23,26,17,30,31,10
24,23,26,17,30,31,22
24,94,16,17,30,34,28
24,94,16,17,30,34,75
50,51,52,56,49,61,33
50,51,52,56,49,61,51
51,53,56,49,55,45,34
51,53,56,49,55,45,45
51,63,49,43,57,45,84
51,63,49,43,57,45,85
51,63,49,43,57,45,45
124,125,126,127,128,129,197
124,125,126,127,128,129,198
130,131,132,133,134,135,111
130,131,132,133,134,136,103
130,131,132,133,134,137,102
130,131,132,133,134,138,104
130,131,132,133,134,139,104
130,131,132,133,134,140,105
130,131,132,133,134,140,111
130,131,132,133,141,142,103
130,143,144,132,145,146,109
130,143,144,132,145,146,110
130,143,144,132,145,147,102
130,143,144,132,145,147,111
130,143,144,132,145,148,102
130,143,144,132,145,149,110
130,143,144,132,145,133,110
130,143,144,132,145,150,111
130,143,144,132,145,151,111
130,143,144,132,145,152,108
130,143,144,132,153,154,108
130,143,144,132,153,155,110
130,143,144,132,153,156,110
130,143,144,132,153,152,108
130,143,144,132,157,158,108
130,143,144,132,157,159,109
130,143,144,132,157,160,111
130,143,144,132,157,141,109
130,143,144,132,157,161,102
130,144,132,145,153,155,113
130,144,132,145,153,155,114
130,144,132,145,153,162,113
130,144,132,145,153,149,104
130,144,132,145,153,149,112
130,144,132,145,153,163,104
130,144,132,145,153,164,104
130,144,132,145,153,165,109
130,144,132,145,153,139,109
130,144,132,145,153,166,114
130,144,132,145,153,167,104
130,144,132,145,157,168,104
130,144,132,145,157,169,114
130,144,132,145,157,170,104
130,144,132,145,157,166,104
130,144,132,145,157,167,114
130,144,132,145,146,171,102
130,144,132,145,146,172,102
130,144,132,145,146,172,104
130,144,132,145,146,173,104
130,144,132,145,146,174,112
130,144,132,145,146,175,104
130,144,132,145,146,176,112
130,144,132,145,146,177,102
130,144,132,145,146,169,104
130,144,132,145,146,137,104
130,144,132,145,146,137,112
130,144,132,145,146,164,114
130,144,132,145,146,178,114
130,144,132,145,172,179,114
130,144,132,145,172,179,109
130,144,132,145,172,175,109
130,144,132,145,172,180,114
130,144,132,145,172,178,109
130,144,132,145,172,181,114
130,144,132,145,172,182,109
130,144,132,145,147,183,104
130,144,132,145,147,134,104
130,144,132,145,147,177,109
130,144,132,145,147,180,114
130,144,132,145,147,137,114
130,144,132,145,147,137,104
130,144,132,145,147,163,102
130,144,132,145,147,184,102
130,144,132,145,147,178,109
130,144,132,145,148,179,102
130,144,132,145,148,179,114
130,144,132,145,148,185,104
130,144,132,145,148,185,112
130,144,132,145,148,141,104
130,144,132,145,148,141,109
130,144,132,145,148,164,104
130,144,132,145,148,186,114
131,187,132,147,148,188,114
131,187,132,147,148,188,116
131,187,132,147,148,176,112
131,187,132,147,148,136,114
131,187,132,147,148,163,104
131,187,132,147,148,189,104
131,187,132,147,148,165,104
131,187,132,147,148,139,114
131,187,132,147,148,190,115
131,187,132,147,149,170,115
131,187,132,147,149,139,115
131,187,132,147,149,191,114
131,187,132,147,149,191,116
131,187,132,147,149,166,114
131,187,132,147,149,192,112
131,187,132,147,179,137,114
131,187,132,147,179,137,112
131,187,132,147,179,141,114
131,187,132,147,179,141,104
131,187,132,147,179,193,112
131,187,132,147,179,192,116
131,187,132,147,194,134,102
131,187,132,147,194,195,102
131,187,132,147,194,141,115
131,187,132,147,194,141,116
131,187,132,147,194,166,114
131,187,132,147,194,196,104
131,187,132,147,194,197,112
131,187,132,147,185,180,114
131,187,132,147,185,151,116
131,187,132,147,185,198,112
131,187,132,147,185,199,115
131,187,132,147,137,163,114
131,187,132,147,137,178,114
131,187,132,147,137,191,112
131,187,132,147,137,191,116
131,187,132,147,137,199,115
131,187,132,147,141,164,114
131,187,132,147,141,200,116
131,187,132,147,141,193,114
131,201,132,202,147,148,104
131,201,132,202,147,148,111
131,201,132,202,147,136,103
131,201,132,202,147,137,104
131,201,132,202,147,137,116
131,201,132,202,147,150,103
131,201,132,202,147,150,117
131,201,132,202,147,197,115
131,201,132,202,147,197,110
131,201,132,202,147,203,117
131,201,132,202,147,204,116
131,201,132,202,148,205,116
131,201,132,202,148,165,115
131,201,132,202,148,190,117
131,201,132,202,148,190,116
131,201,132,202,148,206,116
131,201,132,202,148,156,103
131,201,132,202,148,156,111
131,201,132,202,148,203,116
131,201,132,202,188,162,115
131,201,132,202,188,207,103
131,201,132,202,188,208,117
131,201,132,202,188,209,117
131,201,132,202,188,203,116
131,201,132,202,188,210,116
131,201,132,202,188,204,116
131,201,132,202,188,211,111
131,201,132,202,188,212,117
131,201,132,202,149,207,104
131,201,132,202,149,165,103
131,201,132,202,149,151,111
131,201,132,202,149,151,117
131,201,132,202,149,190,103
131,201,132,202,149,190,117
131,201,132,202,149,198,115
131,201,132,202,149,198,117
131,201,132,202,149,213,111
131,201,132,202,179,135,111
131,201,132,202,179,140,104
131,201,132,202,179,140,111
131,201,132,202,179,214,103
131,201,132,202,179,156,103
131,201,132,202,179,156,117
131,201,132,202,179,203,111
131,201,132,202,179,215,111
131,201,132,202,194,133,111
131,201,132,202,194,133,110
131,201,132,202,194,185,104
131,201,132,202,194,185,117
131,201,132,202,194,200,117
131,201,132,202,194,200,110
131,201,132,202,194,216,111
131,201,132,202,194,217,117
131,201,132,202,194,218,116
131,201,132,202,133,141,104
131,201,132,202,133,141,116
131,201,132,202,133,200,104
131,201,132,202,133,200,110
131,201,132,202,133,142,104
131,201,132,202,133,191,117
131,201,132,202,133,206,117
131,201,132,202,133,219,111
131,201,132,202,133,220,110
131,201,132,202,133,221,116
131,201,132,202,133,217,116
131,201,132,202,133,213,116
131,201,132,202,160,165,104
131,201,132,202,160,190,103
131,201,132,202,160,190,116
131,201,132,202,160,222,111
131,201,132,202,160,199,117
131,201,132,202,160,199,116
131,201,132,202,185,150,103
131,201,132,202,185,150,117
131,201,132,202,185,165,103
131,201,132,202,185,167,115
131,201,132,202,185,223,103
131,201,132,202,185,223,116
131,201,132,202,185,219,116
131,201,132,202,185,209,111
131,201,132,202,141,186,111
131,201,132,202,141,222,116
131,201,132,202,141,217,117
131,201,132,202,141,204,116
131,201,132,202,141,211,117
131,201,132,202,200,224,115
131,201,132,202,200,224,116
131,201,132,202,200,225,111
131,201,132,202,200,192,117
131,201,132,202,200,226,117
131,201,132,202,200,218,117
131,201,132,202,200,227,111
131,201,132,202,140,186,117
131,201,132,202,140,151,115
131,201,132,202,140,151,116
131,201,132,202,140,208,111
131,201,132,202,140,203,117
131,201,132,202,197,215,111
131,201,132,202,224,198,111
131,201,132,202,224,198,116
131,201,132,202,224,199,111
131,201,132,202,224,199,117
131,201,132,202,224,221,110
131,201,132,202,224,228,116
131,201,132,202,224,217,117
131,201,132,202,224,204,117
131,201,132,202,224,218,117
131,201,132,202,156,220,115
131,201,132,202,156,220,110
131,201,132,202,156,210,117
131,201,132,202,156,226,111
131,201,132,202,156,229,117
131,230,153,157,231,232,113
131,230,153,157,231,146,113
131,230,153,157,231,146,118
131,230,153,157,231,233,113
131,230,153,157,231,202,116
131,132,145,157,172,202,108
131,132,145,157,172,202,116
131,132,145,157,172,175,108
131,132,145,157,172,194,108
131,132,145,157,172,194,116
131,132,145,157,172,137,102
131,132,145,157,172,164,102
131,132,145,157,172,193,108
131,132,145,157,147,179,104
131,132,145,157,147,179,116
131,132,145,157,147,234,104
131,132,145,157,147,140,104
131,132,145,157,147,193,104
131,132,145,157,179,194,116
131,132,145,157,179,194,110
131,132,145,157,179,184,116
131,132,145,157,179,178,108
131,132,145,157,179,139,108
131,132,145,157,179,191,108
131,132,145,157,194,235,116
131,132,145,157,194,150,102
131,132,145,157,194,191,104
131,132,145,157,194,234,114
131,132,145,157,185,200,104
131,132,145,157,185,200,116
131,132,145,157,185,191,114
187,143,153,157,172,155,104
187,143,153,157,172,155,110
187,143,153,157,172,174,114
187,143,153,157,172,137,114
187,143,153,157,172,137,117
187,143,153,157,172,189,114
187,143,153,157,172,140,104
187,143,153,157,172,167,104
187,143,153,157,147,169,102
187,143,153,157,147,170,114
187,143,153,157,147,191,104
187,143,153,157,179,133,114
187,143,153,157,179,133,117
187,143,153,157,179,180,114
187,143,153,157,179,170,115
187,143,153,157,179,165,114
187,143,153,157,179,220,117
187,143,153,157,194,136,104
187,143,153,157,194,165,114
187,143,153,157,185,181,115
187,143,153,157,185,197,117
187,144,231,147,148,236,118
187,144,231,147,148,168,119
187,144,231,147,148,136,119
187,144,231,147,148,137,119
187,144,231,147,148,137,112
187,144,231,147,148,138,105
187,144,231,147,148,140,114
187,144,231,147,148,140,112
187,144,231,147,148,193,114
187,144,231,147,149,133,112
187,144,231,147,149,133,110
187,144,231,147,149,160,119
187,144,231,147,149,160,105
187,144,231,147,149,141,119
187,144,231,147,149,141,117
187,144,231,147,149,191,114
187,144,231,147,149,140,114
187,144,231,147,149,140,105
187,144,231,147,149,224,105
187,144,231,147,179,175,105
187,144,231,147,179,134,118
187,144,231,147,179,134,117
187,144,231,147,179,195,119
187,144,231,147,179,207,119
187,144,231,147,179,205,117
187,144,231,147,179,139,105
187,144,231,147,179,140,119
187,144,231,147,179,140,112
187,144,231,147,194,207,114
187,144,231,147,194,168,112
187,144,231,147,194,234,119
187,144,231,147,194,237,105
187,144,231,147,194,190,105
187,144,231,147,133,185,119
187,144,231,147,133,185,105
187,144,231,147,133,136,105
187,144,231,147,133,137,118
187,144,231,147,133,137,114
187,144,231,147,133,165,105
187,144,231,147,133,237,119
187,144,231,147,185,136,119
187,144,231,147,185,184,118
187,144,231,147,185,140,119
187,144,231,147,185,140,105
187,144,231,147,185,221,110
187,144,231,147,141,138,105
187,144,231,147,141,200,119
187,144,231,147,141,142,114
187,145,157,158,238,179,115
187,145,157,158,238,179,103
187,145,157,158,238,164,114
187,145,157,158,238,170,114
187,145,157,158,238,170,103
187,145,157,158,238,237,114
187,145,157,158,238,239,114
187,145,157,158,238,182,114
187,145,157,158,172,149,115
187,145,157,158,172,149,103
187,145,157,158,172,136,105
187,145,157,158,172,136,103
187,145,157,158,172,180,114
187,145,157,158,172,163,104
187,145,157,158,172,240,104
187,145,157,158,172,240,103
187,145,157,158,172,241,114
187,145,157,158,172,242,119
187,145,157,158,172,243,114
187,145,157,158,172,182,119
187,145,157,158,172,190,103
187,145,157,158,202,148,114
187,145,157,158,202,148,105
187,145,157,158,202,236,119
187,145,157,158,202,159,119
187,145,157,158,202,159,104
187,145,157,158,202,134,119
187,145,157,158,202,134,103
187,145,157,158,202,185,114
187,145,157,158,202,185,104
187,145,157,158,202,163,119
187,145,157,158,202,141,114
187,145,157,158,202,141,105
187,145,157,158,202,244,114
187,145,157,158,202,244,115
187,145,157,158,202,242,119
187,145,157,158,202,196,119
187,145,157,158,202,245,104
187,145,157,158,202,246,119
187,145,157,158,202,190,105
187,145,157,158,147,155,119
187,145,157,158,147,155,105
187,145,157,158,147,149,104
187,145,157,158,147,149,115
187,145,157,158,147,159,114
187,145,157,158,147,159,115
187,145,157,158,147,235,119
187,145,157,158,147,235,114
187,145,157,158,147,247,104
187,145,157,158,147,169,104
187,145,157,158,147,165,119
187,145,157,158,147,165,105
187,145,157,158,147,240,119
187,145,157,158,147,240,104
187,145,157,158,147,191,114
187,145,157,158,147,248,119
187,145,157,158,147,249,114
187,145,157,158,147,182,104
187,145,157,158,147,250,103
187,145,157,158,155,251,114
187,145,157,158,155,251,104
187,145,157,158,155,236,104
187,145,157,158,155,133,104
187,145,157,158,155,133,103
187,145,157,158,155,189,119
187,145,157,158,155,252,119
187,145,157,158,155,140,114
187,145,157,158,155,140,104
187,145,157,158,148,175,119
187,145,157,158,148,175,114
187,145,157,158,148,169,114
187,145,157,158,148,178,114
187,145,157,158,148,253,104
187,145,157,158,188,254,114
187,145,157,158,188,236,114
187,145,157,158,188,175,104
187,145,157,158,188,175,105
187,145,157,158,188,207,114
187,145,157,158,188,166,114
187,145,157,158,188,196,114
187,145,157,158,188,167,114
187,145,157,158,188,167,115
187,145,157,158,188,255,104
187,145,157,158,188,245,114
187,145,157,158,188,256,104
187,145,157,158,188,257,104
187,145,157,158,149,175,119
187,145,157,158,149,175,104
187,145,157,158,149,258,114
187,145,157,158,149,140,104
187,145,157,158,149,140,103
187,145,157,158,149,166,103
187,145,157,158,149,237,119
187,145,157,158,149,239,119
187,145,157,158,251,236,119
187,145,157,158,251,194,104
187,145,157,158,251,194,103
187,145,157,158,251,242,104
187,145,157,158,251,234,119
187,145,157,158,251,196,114
187,145,157,158,179,175,119
187,145,157,158,179,175,104
187,145,157,158,179,194,114
187,145,157,158,179,194,105
187,145,157,158,179,259,103
187,145,157,158,179,160,119
187,145,157,158,179,160,115
187,145,157,158,179,137,119
187,145,157,158,179,137,104
187,145,157,158,179,138,104
187,145,157,158,179,252,119
187,145,157,158,179,241,119
187,145,157,158,179,193,115
187,145,157,158,179,197,105
187,145,157,158,179,190,103
187,145,157,158,194,207,114
187,145,157,158,194,163,114
187,145,157,158,194,240,119
187,145,157,158,194,240,114
187,145,157,158,194,241,119
187,145,157,158,194,260,105
187,145,157,158,194,261,119
187,145,157,158,194,197,105
187,145,157,158,159,185,105
187,145,157,158,159,185,103
187,145,157,158,159,136,119
187,145,157,158,159,136,105
187,145,157,158,159,163,104
187,145,157,158,159,165,119
187,145,157,158,159,165,104
187,145,157,158,159,191,115
187,145,157,158,159,252,114
187,145,157,158,159,140,114
187,145,157,158,159,140,104
187,145,157,158,159,257,114
187,145,157,158,160,178,104
187,145,157,158,160,142,114
187,145,157,158,160,142,103
187,145,157,158,160,253,114
187,145,157,158,160,241,104
187,145,157,158,160,262,114
187,145,157,158,160,166,103
187,145,157,158,160,167,119
187,145,157,158,160,167,103
187,145,157,158,160,263,119
187,145,157,158,160,249,104
187,145,157,158,160,264,119
187,145,157,158,185,138,105
187,145,157,158,185,253,114
187,145,157,158,185,186,114
187,145,157,158,185,196,104
187,145,157,158,185,260,119
187,145,157,158,185,256,119
187,145,157,158,185,265,104
187,145,157,158,185,249,119
187,145,157,158,185,243,119
187,145,157,158,185,261,114
187,145,157,158,185,190,103
187,145,157,158,136,189,104
187,145,157,158,136,244,104
187,145,157,158,136,244,105
187,145,157,158,136,181,119
187,145,157,158,136,263,119
187,145,157,158,136,193,114
187,145,157,158,136,224,103
187,145,157,158,141,189,119
187,145,157,158,141,191,114
187,145,157,158,141,186,114
187,145,157,158,141,245,104
187,145,157,158,141,260,104
187,145,157,158,141,256,119
187,145,157,158,141,239,119
187,145,157,158,165,178,104
187,145,157,158,165,253,114
187,145,157,158,165,181,115
187,145,157,158,165,234,114
187,145,157,158,165,263,119
187,145,157,158,165,224,103
187,145,157,158,200,255,119
187,145,157,158,200,261,114
187,145,157,158,140,186,105
187,145,157,158,140,260,114
187,145,157,158,140,249,104
187,145,157,158,140,261,114
187,145,157,158,140,266,119
187,145,157,158,140,151,103
187,153,157,147,148,159,118
187,153,157,147,148,195,104
187,153,157,147,148,170,102
187,153,157,147,179,195,104
187,153,157,147,179,163,118
187,153,157,147,179,267,116
187,153,157,147,179,197,111
187,153,157,147,179,229,116
187,153,157,147,194,141,104
187,153,157,147,194,141,116
187,153,157,147,194,220,116
187,153,157,147,194,226,116
187,153,157,147,133,185,102
187,153,157,147,133,185,111
187,153,157,147,133,169,104
187,153,157,147,133,137,104
187,153,157,147,133,267,110
187,153,157,147,133,197,110
187,153,157,147,185,137,118
187,153,157,147,185,267,116
187,153,157,147,185,197,116
187,153,157,147,185,221,110
143,145,147,148,179,176,109
143,145,147,148,179,223,103
143,145,147,148,179,223,117
143,145,147,148,179,151,103
143,145,147,148,179,151,111
143,145,147,148,179,250,103
143,145,147,148,179,152,109
