128,130,137,166,188,81
128,132,121,137,166,75
128,132,121,137,166,81
128,132,121,137,116,81
128,132,121,137,116,77
128,132,121,137,217,75
128,132,121,137,158,77
128,132,121,137,179,81
128,132,121,137,188,88
128,132,121,137,188,77
128,132,121,147,157,80
128,132,121,147,179,79
128,132,121,147,179,87
128,132,121,147,123,80
128,121,116,153,113,76
128,121,116,156,113,79
128,134,113,131,149,80
128,164,166,116,113,78
128,164,179,131,196,77
151,133,129,141,138,91
151,133,129,141,138,90
151,133,129,141,116,79
151,133,129,141,117,90
151,133,129,141,117,78
151,136,111,170,142,76
151,167,119,129,132,76
151,167,119,129,117,79
151,119,130,166,113,78
151,119,130,168,112,80
133,136,132,147,181,78
133,136,132,147,149,88
133,111,132,160,134,91
133,111,132,116,147,77
133,111,132,116,179,77
133,111,132,116,196,92
133,111,164,158,147,75
133,120,134,166,147,78
133,120,134,181,143,76
133,132,160,138,194,88
133,132,160,212,112,87
133,132,160,212,113,84
133,127,147,118,149,92
136,159,160,134,147,92
136,132,164,147,113,76
136,132,164,147,113,81
136,132,164,147,131,82
148,111,134,116,147,92
148,120,132,113,149,78
159,120,132,153,147,79
159,120,132,153,113,79
167,160,116,117,113,84
167,121,134,118,124,80
167,121,134,118,124,88
167,121,134,118,222,77
167,121,134,118,149,88
167,116,131,124,182,77
119,120,154,134,169,75
119,160,164,171,179,89
155,130,160,117,113,82
155,154,160,117,207,91
155,154,160,117,153,90
155,154,160,117,153,84
155,154,160,117,223,91
155,154,160,117,147,84
155,154,160,117,147,75
155,154,160,117,147,80
155,154,160,117,224,90
155,154,160,117,157,87
155,154,160,117,157,80
155,154,160,117,123,84
111,134,164,147,113,76
111,134,164,147,143,76
120,130,160,127,117,80
120,130,160,166,147,81
120,130,160,166,147,92
120,130,160,166,112,75
120,130,160,166,112,77
120,130,160,166,188,75
120,130,160,166,188,81
120,130,160,166,118,75
120,130,160,166,118,88
120,130,160,166,149,81
120,130,160,166,149,77
120,130,160,166,176,77
120,130,160,166,184,88
120,160,153,131,161,92
120,127,121,134,117,82
120,127,121,134,117,77
120,127,121,134,182,77
120,127,121,134,182,85
120,127,121,134,183,92
120,127,121,112,157,87
120,127,121,112,113,79
120,127,121,112,113,92
120,127,121,112,188,84
120,127,121,112,198,87
120,121,147,179,181,88
120,121,147,179,118,80
225,226,227,228,229,106
225,226,230,231,232,95
225,226,230,231,233,95
225,226,230,234,232,94
225,226,230,234,229,98
225,235,236,237,238,103
225,235,236,237,239,102
225,235,236,237,231,101
225,240,239,228,231,110
225,240,239,228,232,110
225,241,242,238,239,100
225,241,242,238,243,106
225,241,242,231,244,101
225,245,246,247,234,122
225,242,248,247,230,107
225,242,248,247,249,110
225,242,248,247,228,103
225,242,250,251,249,112
225,242,250,251,234,106
225,242,247,227,243,111
225,242,247,227,229,111
225,236,252,253,229,112
225,254,255,232,233,107
225,254,255,232,256,106
225,250,238,239,234,115
225,251,257,258,259,96
225,238,255,247,257,97
225,238,255,247,257,115
225,238,255,247,234,97
225,238,255,247,234,109
225,238,255,247,260,115
225,238,255,247,260,112
225,238,255,247,261,104
225,238,255,247,261,109
225,238,255,247,262,97
225,238,255,247,262,109
225,238,255,247,263,115
225,238,227,264,231,116
225,238,227,264,231,106
225,265,231,229,258,106
225,239,247,264,257,110
225,239,247,264,232,95
225,255,230,234,229,111
225,230,257,234,232,109
226,266,267,243,232,113
226,266,267,243,232,125
226,268,269,227,257,119
226,268,269,227,257,100
226,268,269,227,228,119
226,268,269,227,228,100
226,268,269,227,234,118
226,268,270,264,228,100
226,268,270,264,228,116
226,268,270,231,229,119
226,268,270,231,229,118
226,268,270,234,232,125
226,269,235,271,257,110
226,269,235,271,257,101
226,269,235,271,232,103
226,269,235,271,232,110
226,269,253,228,243,100
226,269,257,243,231,117
226,269,257,231,232,100
226,269,257,231,232,94
226,267,270,272,240,116
226,267,270,272,231,113
226,235,243,231,232,124
226,272,240,247,230,96
226,272,240,247,249,120
226,272,240,247,243,121
226,272,265,227,230,96
226,272,265,227,230,97
226,272,265,227,228,94
226,272,265,227,228,97
226,272,265,227,231,103
226,272,265,227,231,94
226,272,227,257,228,100
226,272,227,257,228,113
226,240,239,247,253,110
226,240,239,247,232,110
226,240,239,247,232,100
226,248,237,243,234,94
226,252,247,230,264,108
226,252,247,230,231,110
226,250,238,253,264,97
226,250,238,253,257,98
226,250,238,253,232,100
226,251,265,227,257,101
226,238,265,249,257,97
226,238,265,249,228,123
226,238,265,249,232,97
226,238,239,243,232,116
226,238,239,243,232,123
226,238,227,230,257,106
226,238,227,230,234,106
226,238,227,234,229,114
226,238,227,234,229,108
226,238,227,234,261,106
226,238,227,234,233,106
226,265,228,231,233,97
226,239,247,227,228,111
226,239,247,227,228,98
226,239,247,227,232,111
226,239,247,227,232,98
226,239,227,257,232,96
226,247,227,249,231,116
226,227,249,232,229,98
226,253,230,228,231,97
226,253,230,228,234,103
226,253,230,231,232,123
226,253,249,257,232,113
226,253,249,257,232,97
226,253,228,243,231,125
226,253,228,243,231,98
226,253,231,234,229,119
226,264,231,232,229,111
226,264,231,232,229,112
226,264,231,232,244,112
130,154,166,156,180,79
130,160,121,112,199,84
132,154,134,137,273,76
132,127,134,166,116,79
132,127,134,166,147,80
132,127,134,166,171,82
132,127,134,166,157,87
132,127,164,181,149,82
132,127,164,181,161,77
132,127,164,181,184,80
132,127,164,181,182,80
132,134,164,147,198,84
274,54,65,86,55,49
274,54,65,86,56,49
274,85,87,275,64,53
274,276,277,278,99,66
274,276,277,278,86,55
274,276,277,278,60,57
274,276,277,278,56,128
274,276,277,278,66,66
274,276,277,278,57,66
274,276,277,278,94,57
274,96,88,58,63,54
274,96,88,58,68,60
274,96,88,58,72,50
274,96,88,58,89,60
274,96,88,278,99,128
274,96,88,278,279,64
274,96,88,278,72,60
274,96,88,278,56,64
274,96,88,278,66,54
274,96,92,44,86,60
274,96,92,44,56,58
274,96,92,44,89,60
274,42,280,44,72,64
274,42,280,44,89,68
160,127,121,116,181,76
160,127,121,116,124,77
160,134,164,116,153,81
160,134,164,116,153,77
160,134,164,147,179,89
160,147,113,124,184,92
160,147,113,124,196,80
266,281,282,267,283,116
266,281,282,267,283,102
266,281,282,267,270,116
266,281,282,267,270,118
266,281,269,283,284,119
266,281,269,283,284,131
266,281,269,283,257,102
266,281,269,283,243,118
266,281,285,286,235,116
266,281,285,286,235,102
266,281,285,286,284,131
266,281,285,286,284,129
266,282,267,227,228,118
266,282,267,227,243,117
266,282,267,227,231,118
266,282,286,270,235,116
281,268,282,267,283,130
281,268,282,267,270,101
281,268,267,287,270,130
281,268,267,287,270,117
281,268,267,287,235,117
281,268,286,283,272,119
281,268,286,283,288,129
281,268,286,283,229,93
281,282,269,267,235,125
281,282,269,267,249,94
281,282,269,267,257,125
281,282,267,232,229,116
281,282,267,232,229,96
281,282,270,249,243,113
281,267,286,270,228,103
281,267,286,270,231,103
281,286,270,235,271,140
281,286,270,249,228,102
281,286,270,249,228,125
281,286,270,249,232,110
281,286,270,249,232,100
268,282,269,289,290,139
268,282,269,289,290,138
268,282,286,287,283,137
268,282,283,270,235,125
268,282,283,270,235,96
268,282,283,270,231,125
268,282,283,270,234,125
268,282,283,253,231,100
268,282,283,253,232,93
268,282,270,227,257,110
268,269,283,291,292,132
268,267,286,287,270,117
268,267,286,289,291,138
268,267,287,227,257,116
268,267,287,227,257,125
268,267,287,257,228,96
268,267,270,272,288,119
268,267,270,257,228,93
268,267,270,257,243,116
268,267,235,290,292,129
268,283,235,290,291,140
268,270,235,289,290,132
282,269,267,286,257,118
282,269,267,235,288,130
282,269,267,235,288,137
282,267,287,235,231,118
282,286,283,270,271,93
282,286,283,235,288,102
282,287,270,235,229,100
282,270,227,257,243,100
282,270,227,257,243,113
269,285,272,240,227,119
269,285,272,240,228,103
269,267,286,290,291,130
269,267,283,270,235,139
269,267,283,270,235,133
269,267,257,234,229,118
269,286,283,270,272,100
269,286,283,270,272,139
269,287,270,235,264,96
269,287,270,235,231,103
269,287,270,235,231,118
269,287,253,234,232,93
269,283,235,231,232,116
269,283,235,231,232,117
269,270,288,290,291,129
269,270,288,290,291,135
267,286,283,270,235,119
267,286,283,270,235,96
267,286,283,270,240,116
267,286,283,270,227,93
267,286,283,270,231,116
267,286,283,270,234,96
267,286,283,270,232,116
267,286,283,249,232,117
267,286,270,235,290,138
267,286,270,293,294,132
267,286,270,293,292,132
267,283,243,234,229,125
267,283,243,234,229,124
267,270,227,231,234,117
267,270,257,243,234,125
267,270,257,243,232,118
267,235,288,265,247,113
267,235,288,265,247,122
267,235,288,265,227,100
267,235,288,265,227,113
267,235,288,265,229,94
267,235,288,265,229,122
267,227,257,228,231,116
286,283,270,235,228,93
286,283,270,235,292,130
287,283,235,271,288,119
287,283,235,271,288,130
287,283,235,271,232,93
287,283,235,271,232,124
287,270,235,257,232,93
287,270,235,257,232,96
287,270,227,230,234,126
283,270,227,253,243,101
270,235,288,290,291,129
270,235,288,290,291,138
270,253,228,243,234,125
270,253,228,243,232,102
270,253,228,243,232,118
235,271,288,290,291,142
235,227,253,249,257,124
235,228,243,231,229,93
284,295,289,291,292,157
272,245,296,228,244,113
272,238,264,257,243,102
272,238,264,257,232,110
272,265,230,249,229,95
272,239,257,231,229,97
240,296,250,238,227,94
240,296,250,238,229,103
240,296,250,249,234,111
240,247,253,264,232,100
240,247,253,264,232,121
62,54,97,280,86,58
62,54,97,280,89,58
62,54,97,44,60,128
62,85,65,97,280,68
62,85,65,97,277,69
62,85,65,97,60,69
62,85,65,97,68,127
62,85,65,97,55,127
62,85,65,97,69,58
62,91,279,86,68,50
62,91,279,86,55,49
62,60,56,89,70,127
84,41,87,60,56,59
84,96,44,60,72,40
84,96,44,60,56,65
84,277,92,278,44,51
54,85,71,60,69,41
54,85,71,60,56,39
54,85,71,60,64,50
54,85,71,60,70,41
54,85,55,66,275,64
54,41,44,55,56,148
54,41,44,55,66,128
85,91,92,55,89,67
85,44,68,72,89,39
67,276,68,55,94,57
67,276,68,56,275,58
67,87,63,44,86,57
67,86,68,55,69,50
67,86,68,55,69,150
67,86,68,55,275,65
67,86,68,55,275,56
67,86,68,55,57,58
67,86,68,55,57,56
67,86,68,94,95,149
41,276,87,65,93,148
41,276,87,65,99,50
41,276,87,65,95,50
41,276,87,65,95,148
41,276,87,55,56,53
41,276,91,275,57,127
41,276,91,275,95,128
41,277,278,279,56,146
41,277,278,279,66,60
41,91,71,93,55,41
41,71,93,95,70,128
41,71,93,95,70,148
41,59,99,55,94,148
41,59,99,55,70,41
276,87,92,72,275,39
276,65,88,60,68,55
276,65,88,60,69,49
276,65,275,94,70,149
87,65,279,72,69,58
87,65,279,72,89,58
87,65,279,72,57,128
87,65,279,72,94,58
87,60,68,72,275,146
65,90,280,59,70,146
42,277,99,275,64,39
42,277,99,275,64,40
42,277,99,275,57,69
42,277,99,275,57,39
98,92,93,44,60,40
98,92,93,44,72,69
98,92,93,44,64,128
98,92,93,72,66,50
98,92,93,72,64,128
98,92,93,72,70,50
58,277,99,69,57,64
58,44,86,72,57,66
277,92,99,279,86,146
277,92,99,279,72,60
134,166,116,113,124,88
134,166,116,113,161,88
91,279,72,57,95,53
92,93,66,89,57,40
92,93,66,89,57,128
92,93,66,89,70,66
92,93,66,89,70,58
241,245,227,230,234,103
241,297,246,238,239,97
241,297,246,238,229,107
241,297,242,248,238,107
241,297,242,248,247,115
241,297,242,248,244,115
241,297,242,248,262,107
241,297,242,236,265,115
241,297,242,236,239,109
241,297,242,236,227,111
241,297,242,236,249,111
241,297,242,257,243,122
241,297,242,257,243,111
241,297,242,257,232,102
241,297,242,257,232,111
241,248,298,238,239,103
241,248,298,238,253,110
241,248,247,227,264,111
241,248,247,227,260,114
241,236,254,265,230,108
241,236,254,265,264,108
241,236,254,265,257,114
241,236,254,265,231,94
241,236,296,229,260,104
241,236,238,257,228,98
241,236,238,257,228,106
241,236,238,257,234,114
241,236,238,257,260,114
241,236,265,257,231,113
241,236,265,257,231,101
241,236,265,257,234,109
241,236,239,264,228,120
241,236,239,264,228,98
241,236,239,234,229,120
241,236,239,234,229,108
241,296,238,239,228,97
241,296,239,255,299,152
241,296,239,260,261,152
241,296,239,260,259,97
241,296,239,260,233,152
241,296,239,260,299,97
241,296,239,259,299,107
241,250,238,255,258,151
241,250,238,229,244,94
241,250,238,229,244,101
241,250,238,229,260,111
241,250,239,253,229,120
241,238,249,257,228,113
241,238,249,257,228,114
241,238,249,257,243,120
241,238,249,257,243,115
241,265,239,230,249,102
241,265,239,230,229,121
241,265,239,264,228,102
241,239,230,249,257,97
241,239,230,232,229,100
241,247,249,264,243,100
241,247,249,264,243,122
241,230,249,264,228,104
241,300,233,262,301,114
241,300,233,262,301,104
241,300,233,262,302,97
241,300,233,262,302,151
245,242,247,227,231,121
245,236,296,257,231,94
245,236,296,257,229,113
245,236,250,243,244,97
245,236,250,244,262,107
245,236,247,253,228,121
245,236,227,264,232,105
245,236,227,264,229,94
245,236,249,228,243,120
245,236,249,228,234,103
245,236,249,228,229,103
245,236,249,231,234,114
245,236,264,257,243,104
245,236,264,257,232,120
245,252,253,249,257,121
245,252,253,249,229,107
245,254,239,264,231,105
245,237,298,230,231,110
245,237,298,230,231,124
245,237,298,234,229,94
245,237,250,238,257,103
245,237,247,261,262,105
245,298,250,303,299,114
245,298,247,257,234,113
245,238,247,232,229,111
245,238,247,304,262,152
245,238,227,253,229,105
245,238,227,228,229,106
245,227,230,305,229,111
245,231,234,232,260,106
297,246,227,249,244,115
297,246,227,249,244,109
297,246,227,249,261,106
297,246,227,249,261,109
297,246,227,249,262,115
297,246,227,249,262,106
297,246,227,249,301,115
297,246,227,249,301,112
297,236,244,260,306,104
297,236,244,260,306,98
297,236,244,260,302,98
297,236,244,260,302,106
297,252,250,231,259,114
297,252,250,231,259,97
297,252,250,231,301,114
297,252,250,231,301,104
297,237,239,257,231,111
297,237,239,257,229,121
297,238,230,249,264,122
297,238,230,249,228,114
297,238,230,249,228,105
297,238,230,231,299,109
297,239,253,264,257,105
297,239,253,264,229,112
297,239,253,264,260,94
246,242,236,237,250,111
246,242,236,237,247,106
246,242,236,237,260,105
246,242,238,253,231,103
246,248,236,250,265,94
246,254,265,244,261,98
246,254,265,244,258,152
246,254,265,244,300,152
246,296,298,238,234,122
246,239,249,232,229,110
242,236,296,238,306,112
242,236,265,253,249,121
242,236,265,253,228,100
242,236,265,253,243,105
242,237,239,249,257,94
242,250,238,265,232,98
242,250,227,257,228,103
242,250,227,257,228,110
242,238,227,231,232,111
242,238,253,264,257,122
242,238,253,264,229,107
248,296,238,239,247,110
248,296,238,239,247,107
248,296,238,239,227,106
248,296,238,239,227,109
248,296,238,239,232,111
248,296,238,239,232,107
248,296,238,239,259,107
248,296,238,239,304,109
248,296,238,239,262,109
248,238,247,227,230,115
248,238,247,227,249,113
248,238,247,227,257,111
248,238,247,227,229,110
248,244,300,306,304,152
248,244,300,306,301,98
236,252,230,231,229,124
236,252,228,231,232,104
236,252,228,231,229,126
236,252,228,231,260,104
236,237,238,265,228,108
236,237,238,247,234,94
236,237,238,253,231,123
236,237,238,249,231,102
236,237,238,249,231,120
236,237,239,253,231,124
236,237,239,253,231,115
236,237,239,253,232,124
236,237,239,253,232,115
236,237,239,230,257,110
236,237,239,230,257,124
236,237,239,230,228,100
236,237,239,230,228,121
236,237,247,257,231,124
236,237,247,257,231,104
236,296,265,228,243,100
236,296,265,228,243,108
236,296,265,228,260,126
236,298,230,264,232,103
236,298,230,264,229,112
236,250,239,260,258,107
236,250,239,260,306,152
236,250,239,260,304,106
236,250,239,260,262,115
236,238,230,231,229,109
236,265,227,249,257,111
236,265,227,249,260,123
236,239,253,243,231,121
236,239,253,231,234,113
236,239,253,231,234,108
236,239,253,231,232,114
236,239,253,231,232,121
236,239,253,231,258,107
236,239,253,231,262,107
236,239,253,231,256,108
236,227,257,243,232,122
236,253,243,231,234,115
252,237,250,228,232,120
252,237,238,265,239,122
252,237,238,265,239,111
252,237,238,265,228,102
252,237,238,265,228,120
252,237,253,230,228,110
252,237,230,249,257,104
252,237,230,249,231,104
252,237,230,249,232,100
252,296,227,231,232,114
252,296,232,300,304,109
252,238,257,228,260,126
252,238,257,228,260,108
252,239,227,230,229,123
252,255,234,260,304,104
252,255,234,260,299,107
252,247,257,243,232,111
252,247,257,243,229,111
252,230,228,243,234,105
252,249,264,231,232,94
252,257,261,259,233,105
252,257,261,259,299,114
254,298,257,231,229,111
254,298,261,262,301,109
254,298,261,262,302,106
254,250,239,228,243,109
254,250,239,228,231,114
254,250,239,228,232,109
254,247,260,259,263,105
237,296,253,231,232,102
237,238,227,253,231,102
237,265,239,230,229,121
237,265,239,243,231,126
237,265,239,243,231,121
237,230,249,232,229,120
237,230,249,232,229,108
237,249,228,234,260,104
237,249,231,232,229,121
296,298,250,265,247,101
296,298,250,265,244,151
296,238,227,249,231,102
296,265,253,257,243,120
296,265,230,249,231,122
296,265,230,228,260,124
296,239,227,253,257,103
296,239,227,253,257,122
296,247,227,257,232,126
296,247,227,257,232,121
296,253,230,249,234,122
296,257,232,261,256,107
298,250,264,257,234,105
298,238,239,227,249,104
298,238,239,227,249,109
298,238,239,227,234,114
298,238,239,227,234,104
298,238,239,227,232,114
298,238,239,227,232,97
298,238,239,227,306,114
298,238,239,227,299,104
298,238,239,227,256,97
298,238,239,232,244,97
298,238,239,303,256,151
298,265,257,243,229,123
298,247,227,232,229,111
298,306,304,303,256,112
250,251,305,229,300,105
250,251,305,229,233,105
250,251,305,229,304,107
250,251,305,229,262,115
250,251,305,229,302,105
250,238,227,230,244,94
250,238,227,264,228,97
250,239,247,257,229,121
250,239,253,249,229,100
250,227,249,228,243,107
307,308,289,294,309,165
307,308,289,294,309,156
307,308,289,294,310,153
251,238,247,231,234,126
251,238,247,231,234,123
251,238,247,231,232,126
251,238,247,231,232,99
251,265,239,255,305,108
251,265,239,255,257,108
251,265,239,255,232,96
251,239,257,304,256,105
251,249,257,243,261,107
251,257,243,231,299,99
251,257,243,262,256,99
251,261,259,302,256,106
238,265,227,231,229,116
238,239,227,249,232,116
238,253,230,249,231,115
238,253,230,249,244,98
238,253,228,231,232,126
238,253,228,231,232,123
238,253,228,231,229,113
238,253,228,231,229,126
238,230,257,228,234,116
238,230,257,228,234,96
238,305,228,306,301,97
238,305,228,306,301,95
238,305,228,306,302,95
238,305,228,306,302,112
238,261,258,263,302,152
265,239,227,230,257,113
265,239,227,230,232,122
265,239,227,249,257,100
265,239,227,249,257,124
265,239,249,228,243,123
265,239,231,261,256,115
265,247,227,257,232,102
265,247,227,257,229,109
265,247,230,257,228,94
265,247,230,257,234,94
265,247,231,232,261,105
265,227,230,228,229,111
265,253,257,243,231,110
265,253,257,243,231,126
265,253,257,243,232,122
265,253,257,243,232,126
239,247,253,231,232,108
239,247,228,243,232,113
239,247,228,243,232,102
239,227,230,249,228,124
239,227,230,249,229,123
239,227,264,234,229,96
239,253,249,231,232,122
239,230,249,243,234,108
239,230,249,243,232,124
239,230,257,303,301,99
255,247,229,233,304,114
255,247,229,233,262,99
255,247,260,263,256,115
255,243,232,233,262,107
255,243,232,233,262,104
247,227,249,257,243,121
247,227,249,257,232,103
247,253,257,228,231,121
247,231,258,304,301,95
247,234,232,258,306,109
247,234,232,258,303,97
247,234,232,258,256,109
68,69,64,57,70,128
68,69,64,57,70,150
295,311,289,290,294,129
295,311,289,290,294,192
295,311,289,290,294,161
295,312,289,313,314,166
295,312,289,313,315,166
295,289,293,294,291,132
295,289,293,294,291,165
295,293,294,291,316,155
295,293,291,317,318,166
227,253,230,243,232,120
227,253,230,243,232,112
227,253,230,243,229,103
227,253,230,243,229,112
227,253,249,258,233,114
227,253,249,258,262,112
227,230,264,231,232,100
227,249,264,232,229,110
227,257,243,232,229,114
227,257,234,301,256,114
227,234,229,244,260,108
227,234,229,244,300,106
227,234,229,244,306,104
227,234,229,244,299,108
227,234,229,258,300,109
311,289,290,291,292,129
311,289,290,291,292,133
311,293,290,294,291,162
311,293,290,294,291,193
253,230,231,232,229,121
253,249,243,231,234,108
230,249,257,231,232,120
230,249,257,232,229,117
230,249,257,232,229,105
312,289,290,291,317,166
312,289,290,291,310,158
312,289,291,319,320,153
312,289,291,319,315,153
312,289,321,313,322,158
312,289,321,313,322,155
312,289,321,313,323,156
264,257,228,232,229,93
264,257,231,234,229,94
264,257,231,234,229,114
305,228,243,259,303,106
305,228,243,259,301,108
257,228,231,232,229,110
257,228,231,232,229,107
257,228,232,233,302,115
257,231,234,232,229,116
257,231,234,232,229,125
228,243,231,234,229,120
228,231,234,258,259,105
228,231,234,258,306,95
228,231,234,258,304,105
228,231,234,258,262,115
228,231,234,258,263,115
228,231,234,303,301,105
243,231,234,232,229,96
243,231,234,232,229,123
321,309,319,316,314,181
321,309,319,317,315,170
321,309,319,317,323,166
321,309,319,310,320,174
321,309,319,310,320,177
321,309,319,318,324,173
321,309,319,318,324,167
321,309,319,318,323,168
321,309,319,324,325,182
321,309,319,324,325,168
321,309,319,314,326,153
321,309,319,314,326,174
321,309,319,314,322,156
321,309,319,314,322,169
321,309,316,318,326,175
321,309,316,318,326,176
321,309,316,318,322,166
321,309,316,318,322,173
321,309,316,325,314,155
321,309,316,325,326,158
321,309,316,327,322,166
321,309,316,327,322,171
321,309,316,327,322,168
321,309,316,327,323,171
321,309,316,327,323,175
321,309,316,328,315,168
321,309,316,326,315,168
321,309,310,324,329,166
321,309,310,324,329,174
321,309,310,324,328,178
321,309,310,324,328,173
321,309,310,325,315,175
321,309,310,325,315,176
321,309,310,326,323,173
321,309,310,326,323,172
321,309,310,326,323,180
321,309,318,325,320,169
321,309,318,326,315,171
321,309,324,325,313,168
321,309,324,325,313,169
321,309,324,325,314,168
321,309,324,325,314,167
321,309,324,325,322,171
321,309,324,325,322,168
321,309,324,325,315,179
321,309,324,325,315,169
321,309,324,329,327,167
321,309,324,329,327,179
321,309,324,329,328,181
321,309,324,329,328,176
321,309,324,320,315,158
321,309,324,320,315,166
321,309,324,320,315,168
321,309,324,314,322,179
321,309,324,314,315,169
321,309,324,326,323,176
321,309,324,322,323,182
321,309,324,322,323,171
321,309,324,322,323,179
321,309,325,329,327,167
321,309,325,329,322,171
321,309,325,326,322,153
321,309,325,326,322,169
321,309,329,320,314,154
321,309,329,320,314,156
321,309,329,328,322,153
321,309,329,328,322,170
321,309,329,328,322,180
321,309,329,328,323,178
321,309,329,328,323,179
321,309,329,328,323,176
321,309,313,314,322,180
321,309,320,314,327,153
321,309,320,314,327,171
321,309,320,314,328,178
321,309,320,314,328,173
321,309,320,314,326,182
321,309,320,314,326,173
321,309,320,314,326,170
321,309,320,322,323,168
321,309,320,322,323,170
321,319,316,317,324,177
321,319,316,317,326,175
321,319,316,310,329,180
321,319,316,310,322,177
321,319,316,310,322,169
321,319,316,314,322,156
321,319,316,314,322,174
321,319,310,318,324,181
321,319,310,318,314,167
321,319,310,324,320,158
321,319,310,324,320,176
321,319,310,313,322,155
321,319,310,313,322,168
321,319,310,320,315,156
321,319,310,320,323,174
321,319,310,314,323,182
321,319,310,314,323,181
321,319,310,314,323,169
321,319,310,326,323,170
321,319,310,326,323,176
321,319,310,322,315,167
321,319,310,322,315,181
321,319,310,315,323,171
321,319,310,315,323,176
321,319,318,324,329,175
321,319,318,324,329,167
321,319,318,324,322,175
321,319,318,324,322,167
321,319,318,324,323,174
321,319,318,329,320,166
321,319,318,329,320,173
321,319,318,329,314,166
321,319,318,329,314,173
321,319,318,329,323,166
321,319,318,329,323,175
321,319,320,315,323,182
321,319,320,315,323,178
321,319,314,326,315,178
321,319,314,322,315,178
321,319,314,322,315,172
321,319,314,322,315,170
321,319,314,322,323,178
321,319,314,322,323,172
321,319,327,328,315,167
321,319,327,328,315,181
321,316,317,324,314,158
321,316,317,324,322,170
321,316,310,325,313,168
321,316,310,325,313,167
321,316,310,325,313,180
321,316,310,325,314,175
321,316,310,325,314,167
321,316,310,325,314,180
321,316,310,325,327,168
321,316,310,325,327,175
321,316,310,325,328,168
321,316,310,325,328,167
321,316,310,313,326,178
321,316,310,313,323,153
321,316,310,320,314,153
321,316,310,320,314,154
321,316,310,320,314,167
321,316,310,320,322,153
321,316,310,320,322,168
321,316,310,320,322,172
321,316,310,314,315,153
321,316,310,314,315,182
321,316,318,325,320,176
321,316,318,325,323,180
321,316,318,329,320,180
321,316,318,329,322,180
321,316,318,327,328,166
321,316,318,327,328,168
321,316,318,327,315,166
321,316,318,327,315,168
321,316,318,326,315,167
321,316,318,326,315,179
321,316,318,326,323,170
321,316,320,328,323,168
321,316,314,326,322,166
321,316,314,326,322,182
321,316,314,326,315,156
321,316,314,326,315,172
321,316,314,326,323,182
321,316,314,326,323,172
321,316,327,322,323,175
321,316,327,322,323,176
321,310,325,313,314,158
321,310,325,313,314,169
321,310,325,326,315,166
321,310,325,322,315,156
321,310,325,322,315,175
321,318,324,325,314,172
321,318,324,325,314,177
321,318,324,325,328,156
321,318,324,325,328,173
321,318,324,325,323,173
321,318,324,325,323,177
321,318,324,329,322,166
321,318,324,329,322,174
321,318,324,314,323,173
321,318,324,314,323,174
321,318,324,315,323,168
321,318,329,328,315,181
321,318,329,328,315,177
321,318,327,328,322,171
321,324,320,328,322,171
321,324,314,328,322,177
321,324,314,322,323,171
321,325,329,322,323,180
321,325,314,328,322,181
321,325,314,328,315,181
321,325,314,328,323,179
321,325,327,326,322,178
321,325,327,326,322,179
321,329,320,322,323,166
321,329,320,322,323,175
321,329,327,322,315,155
321,329,327,322,315,175
321,329,328,326,322,166
321,329,328,326,322,172
321,329,326,322,323,153
321,329,326,322,323,177
321,320,314,315,323,166
258,262,263,301,256,105
309,319,310,325,314,177
309,319,310,314,315,153
309,319,310,314,315,156
309,319,310,314,323,153
309,319,310,314,323,170
309,319,310,328,326,178
309,319,310,328,326,181
309,319,310,315,323,154
309,319,310,315,323,173
309,319,318,329,320,175
309,319,318,329,328,177
309,319,318,320,326,158
309,319,318,320,326,174
309,319,318,320,326,172
309,319,318,320,322,158
309,319,318,320,322,172
309,319,318,320,322,180
309,319,318,327,323,173
309,319,318,327,323,175
309,319,324,325,315,181
309,319,325,329,326,181
309,319,325,329,315,179
309,319,325,320,322,153
309,319,325,320,322,175
309,319,325,327,315,155
309,319,325,322,315,177
309,319,325,322,315,169
309,319,329,314,328,156
309,319,329,314,328,173
309,319,329,314,315,156
309,319,329,314,315,166
309,319,329,314,323,173
309,319,329,314,323,181
309,319,314,326,315,153
309,319,314,326,315,155
309,319,314,326,315,180
309,319,314,322,323,153
309,319,327,328,315,166
309,319,327,328,315,167
309,316,310,313,326,153
309,316,310,313,326,167
309,316,310,327,323,172
309,316,310,322,315,182
309,316,310,322,315,180
309,316,310,315,323,168
309,316,310,315,323,181
309,316,310,315,323,172
309,316,318,313,327,171
309,316,318,320,327,154
309,316,324,313,320,173
309,316,313,326,322,175
309,316,320,314,315,180
309,316,320,327,326,153
309,316,320,327,326,175
309,316,326,315,323,182
309,317,310,329,315,177
309,310,318,324,313,154
309,310,318,324,313,170
309,310,318,324,314,171
309,310,318,324,314,168
309,310,318,324,328,170
309,310,318,324,322,170
309,310,318,324,323,154
309,310,318,324,323,168
309,310,318,329,327,171
309,310,318,329,327,174
309,310,318,329,327,177
309,310,318,329,326,171
309,310,318,329,326,175
309,310,318,329,326,181
309,310,318,326,322,166
309,310,318,326,322,168
309,310,318,326,322,173
309,310,318,322,315,153
309,310,318,322,315,167
309,310,324,329,323,173
309,310,324,313,314,168
309,310,324,313,315,167
309,310,325,320,327,181
309,310,329,320,328,166
309,310,329,320,328,167
309,310,329,314,328,173
309,310,329,326,322,181
309,310,320,326,315,158
309,310,320,326,315,173
309,310,320,326,315,180
