654,1031,1
655,1016,1
656,1016,1
657,1016,1
658,1016,1
654,1016,1
655,1035,1
656,1035,1
658,1035,1
654,1035,1
259,4307,1
212,4307,1
61,4307,1
213,4307,1
64,4307,1
2,4299,1
260,4299,1
261,4299,1
2,4307,1
260,4307,1
261,4307,1
659,3474,1
596,3474,1
76,3474,1
514,3474,1
642,3474,1
641,3477,1
23,3477,1
641,3482,1
642,3482,1
660,2396,1
661,2396,1
448,2396,1
319,2396,1
449,2396,1
662,2396,1
663,2396,1
664,2396,1
665,2396,1
666,2396,1
667,2396,1
614,2396,1
668,2396,1
669,2396,1
670,2396,1
671,2396,1
447,2399,1
448,2399,1
319,2399,1
672,2399,1
449,2399,1
662,2399,1
673,2399,1
674,2399,1
667,2399,1
668,2399,1
675,2399,1
676,2399,1
671,2399,1
447,2407,1
319,2407,1
662,2407,1
663,2407,1
670,2407,1
671,2407,1
628,3574,1
677,4563,1
677,4694,1
678,4721,1
677,4747,1
677,4777,1
677,4801,1
679,4801,1
677,4846,1
679,4846,1
336,4854,1
677,4854,1
680,1977,1
681,1977,1
650,1977,1
645,1977,1
682,1977,1
599,1977,1
683,1977,1
684,1977,1
685,1977,1
601,1977,1
645,1981,1
455,1981,1
599,1981,1
20,1981,1
601,1981,1
646,1981,1
645,1993,1
20,1993,1
685,1993,1
646,1993,1
686,1999,1
645,1999,1
683,1999,1
685,1999,1
687,1999,1
646,1999,1
688,1999,1
681,2012,1
645,2012,1
689,2012,1
20,2012,1
684,2012,1
690,2012,1
517,2012,1
687,2012,1
646,2012,1
681,2023,1
645,2023,1
691,2023,1
689,2023,1
692,2023,1
687,2023,1
646,2023,1
645,2035,1
683,2035,1
691,2035,1
689,2035,1
692,2035,1
687,2035,1
693,2035,1
681,2039,1
694,2039,1
645,2039,1
682,2039,1
683,2039,1
689,2039,1
695,2039,1
601,2039,1
687,2039,1
696,2046,1
645,2046,1
689,2046,1
697,2046,1
687,2046,1
688,2046,1
696,2053,1
645,2053,1
689,2053,1
20,2053,1
697,2053,1
688,2053,1
645,2065,1
698,2065,1
689,2065,1
20,2065,1
695,2065,1
699,2065,1
697,2065,1
687,2065,1
688,2065,1
645,2071,1
689,2071,1
20,2071,1
695,2071,1
697,2071,1
687,2071,1
688,2071,1
645,2079,1
689,2079,1
20,2079,1
695,2079,1
645,2092,1
689,2092,1
20,2092,1
645,2099,1
689,2099,1
20,2099,1
687,2099,1
700,2099,1
645,2113,1
689,2113,1
697,2113,1
687,2113,1
700,2113,1
20,2118,1
695,2118,1
687,2118,1
700,2118,1
625,13,1
701,13,1
625,25,1
701,25,1
625,48,1
701,48,1
645,2123,1
20,2123,1
700,2123,1
681,2136,1
645,2136,1
20,2136,1
697,2136,1
700,2136,1
243,2147,1
645,2147,1
697,2147,1
687,2147,1
645,2149,1
20,2149,1
697,2149,1
687,2149,1
700,2149,1
702,4638,1
702,4672,1
702,4693,1
702,4720,1
702,4753,1
702,4774,1
702,4799,1
702,4830,1
660,2493,1
446,2493,1
703,2493,1
319,2493,1
704,2493,1
705,2493,1
706,2493,1
707,2493,1
708,2493,1
667,2493,1
670,2493,1
709,2493,1
710,2493,1
711,1021,1
567,1021,1
712,1021,1
713,1021,1
565,1027,1
714,1027,1
711,1027,1
715,1027,1
712,1027,1
716,1037,1
565,1037,1
714,1037,1
711,1037,1
715,1037,1
567,1037,1
713,1037,1
565,1045,1
714,1045,1
715,1045,1
567,1045,1
713,1045,1
716,1056,1
565,1056,1
714,1056,1
711,1056,1
715,1056,1
567,1056,1
307,1056,1
565,1074,1
714,1074,1
711,1074,1
567,1074,1
518,1074,1
717,2457,1
718,2457,1
672,2457,1
449,2457,1
719,2457,1
720,2457,1
721,2457,1
722,2457,1
723,2457,1
724,2457,1
674,2457,1
671,2457,1
725,2457,1
718,2461,1
319,2461,1
449,2461,1
719,2461,1
662,2461,1
726,2461,1
727,2461,1
674,2461,1
728,2461,1
729,2461,1
676,2461,1
671,2461,1
725,2461,1
319,2464,1
704,2464,1
721,2464,1
663,2464,1
730,2464,1
723,2464,1
726,2464,1
727,2464,1
452,2464,1
674,2464,1
728,2464,1
667,2464,1
676,2464,1
731,2464,1
671,2464,1
361,3549,1
633,3577,1
628,3577,1
629,3577,1
548,2458,1
504,2458,1
633,3421,1
628,3421,1
629,3421,1
732,1548,1
733,1548,1
41,1548,1
734,1548,1
735,1557,1
734,1557,1
736,1557,1
735,1566,1
732,1566,1
737,1566,1
734,1566,1
736,1566,1
633,2722,1
628,2722,1
629,2722,1
625,106,1
486,106,1
625,125,1
625,137,1
486,137,1
738,137,1
625,247,1
655,1040,1
657,1040,1
654,1040,1
656,1044,1
657,1044,1
739,1044,1
658,1044,1
654,1044,1
624,4018,1
624,4027,1
624,4037,1
624,4047,1
624,4058,1
624,4069,1
624,4079,1
624,4092,1
624,4101,1
633,2137,1
740,2137,1
732,1610,1
736,1610,1
736,1619,1
736,1629,1
736,1640,1
436,3647,1
741,3647,1
742,3647,1
259,4260,1
61,4260,1
2,4260,1
260,4260,1
477,4260,1
67,4260,1
261,4260,1
157,4343,1
61,4343,1
64,4343,1
261,4343,1
741,3672,1
742,3672,1
741,3690,1
742,3690,1
741,3710,1
742,3710,1
742,3724,1
741,3728,1
742,3728,1
436,3732,1
741,3732,1
742,3732,1
742,3737,1
741,3744,1
742,3744,1
741,3761,1
742,3761,1
741,3778,1
742,3778,1
741,3788,1
742,3788,1
625,68,1
701,68,1
625,78,1
625,265,1
743,265,1
625,275,1
625,285,1
0,4350,1
61,4350,1
744,4350,1
0,4381,1
61,4381,1
744,4381,1
61,4394,1
744,4394,1
745,4394,1
633,4174,1
628,4174,1
629,4174,1
746,2266,1
746,2312,1
746,2346,1
746,2373,1
746,2408,1
746,2426,1
746,2431,1
746,2451,1
746,2459,1
746,2467,1
746,2486,1
746,2501,1
747,2409,1
661,2409,1
355,2409,1
298,2409,1
748,2409,1
749,2409,1
720,2409,1
750,2409,1
751,2409,1
673,2409,1
752,2409,1
613,2409,1
728,2409,1
729,2409,1
668,2409,1
753,2409,1
747,2413,1
661,2413,1
298,2413,1
749,2413,1
450,2413,1
720,2413,1
754,2413,1
755,2413,1
668,2413,1
747,2415,1
661,2415,1
756,2415,1
749,2415,1
450,2415,1
720,2415,1
754,2415,1
757,2415,1
751,2415,1
758,2415,1
668,2415,1
661,2422,1
748,2422,1
749,2422,1
661,2427,1
759,2427,1
661,2253,1
748,2253,1
661,2433,1
613,2433,1
661,2436,1
661,2434,1
760,2434,1
661,2442,1
661,2446,1
761,2446,1
661,2448,1
760,2448,1
661,2449,1
661,2453,1
760,2453,1
661,2455,1
448,2455,1
450,2455,1
754,2455,1
757,2455,1
762,2455,1
763,2455,1
764,2455,1
661,2456,1
450,2456,1
760,2456,1
661,2460,1
754,2460,1
762,2460,1
661,2462,1
450,2462,1
754,2462,1
729,2462,1
668,2462,1
763,2462,1
764,2462,1
661,2418,1
765,1145,1
766,1145,1
767,1145,1
458,4765,1
458,4776,1
458,4788,1
458,4795,1
458,4800,1
458,4818,1
458,4831,1
458,4842,1
458,4849,1
458,4853,1
612,3887,1
768,2942,1
768,2839,1
768,2955,1
344,2955,1
768,2961,1
768,2967,1
692,2967,1
768,2977,1
344,2977,1
768,2986,1
768,2996,1
768,3004,1
768,3011,1
768,3020,1
768,3026,1
768,3033,1
344,3033,1
768,3048,1
768,3040,1
768,3056,1
768,3063,1
768,3071,1
768,2992,1
768,3079,1
344,3079,1
458,4768,1
429,4768,1
769,4768,1
457,4790,1
458,4790,1
769,4790,1
457,4803,1
458,4803,1
769,4803,1
458,4813,1
429,4813,1
769,4813,1
188,2800,1
285,2800,1
188,2835,1
285,2835,1
502,2835,1
188,2877,1
285,2877,1
770,2877,1
285,2905,1
771,2948,1
188,2948,1
285,2948,1
188,2975,1
285,2975,1
772,2975,1
188,3047,1
285,3047,1
188,3100,1
285,3100,1
773,3100,1
774,3100,1
772,3100,1
633,2153,1
740,2153,1
464,408,1
775,408,1
464,424,1
775,424,1
70,424,1
276,2,1
776,2,1
777,2,1
232,2,1
237,2,1
276,60,1
777,60,1
232,60,1
237,60,1
276,6,1
777,6,1
232,6,1
240,6,1
276,15,1
777,15,1
232,15,1
778,15,1
237,15,1
240,15,1
276,26,1
777,26,1
232,26,1
240,26,1
777,50,1
237,50,1
777,80,1
779,96,1
276,96,1
777,96,1
237,96,1
780,42,1
777,42,1
237,42,1
777,113,1
777,128,1
777,142,1
777,155,1
229,84,1
777,84,1
781,84,1
780,179,1
777,179,1
235,179,1
777,192,1
276,205,1
777,205,1
782,205,1
777,221,1
777,233,1
777,245,1
235,245,1
241,254,1
777,254,1
235,254,1
783,254,1
777,262,1
777,274,1
780,282,1
777,282,1
777,289,1
784,289,1
169,289,1
777,299,1
777,305,1
784,305,1
235,305,1
276,316,1
777,316,1
235,316,1
779,325,1
777,325,1
235,325,1
229,336,1
777,336,1
777,315,1
777,350,1
777,357,1
785,357,1
777,366,1
777,373,1
278,389,1
786,389,1
777,389,1
169,389,1
787,389,1
788,389,1
777,385,1
788,385,1
786,394,1
777,394,1
169,394,1
788,394,1
786,403,1
777,403,1
788,403,1
786,401,1
777,401,1
788,401,1
777,418,1
169,418,1
787,418,1
788,418,1
779,426,1
777,426,1
169,426,1
789,426,1
777,432,1
169,432,1
777,441,1
788,441,1
777,450,1
789,450,1
786,458,1
777,458,1
169,458,1
782,458,1
790,458,1
777,468,1
791,468,1
789,468,1
777,480,1
792,480,1
786,489,1
777,489,1
792,489,1
791,489,1
789,489,1
777,521,1
792,521,1
793,521,1
789,521,1
790,521,1
777,488,1
788,488,1
777,506,1
169,506,1
777,503,1
617,70,1
794,70,1
795,70,1
796,70,1
467,70,1
797,129,1
617,129,1
794,129,1
467,177,1
281,234,1
794,234,1
617,318,1
467,318,1
620,318,1
467,359,1
794,391,1
467,391,1
617,419,1
26,419,1
27,419,1
467,419,1
467,460,1
467,497,1
798,497,1
799,2022,1
800,2022,1
800,2052,1
458,4782,1
458,4811,1
458,4836,1
436,1247,1
801,1921,1
802,1921,1
803,1921,1
453,1941,1
801,1941,1
803,1941,1
801,1960,1
802,1960,1
803,1960,1
801,1976,1
803,1976,1
585,1976,1
270,1976,1
801,2005,1
803,2005,1
801,1212,1
803,1212,1
177,1212,1
3,1212,1
801,2122,1
803,2122,1
804,2122,1
801,2151,1
803,2151,1
177,2151,1
801,2159,1
803,2159,1
801,2162,1
803,2162,1
423,4398,1
423,4399,1
423,4400,1
423,4403,1
423,4393,1
423,4405,1
69,4405,1
423,4407,1
423,4409,1
423,4410,1
423,4412,1
423,4413,1
423,4415,1
69,4415,1
423,4416,1
423,4418,1
423,4419,1
423,4421,1
423,4422,1
423,4423,1
423,4426,1
423,4427,1
423,4428,1
423,4429,1
69,4429,1
108,4288,1
423,4288,1
108,4432,1
423,4432,1
69,4432,1
108,4433,1
423,4433,1
532,4433,1
423,4435,1
108,4436,1
423,4436,1
423,4437,1
423,4402,1
424,2753,1
424,2759,1
424,2769,1
424,2772,1
424,2781,1
424,2789,1
424,2798,1
424,2806,1
424,2817,1
424,2823,1
424,2834,1
805,2834,1
424,2844,1
424,2851,1
424,2858,1
424,2745,1
424,2875,1
424,2880,1
424,2886,1
805,2886,1
424,2897,1
424,2747,1
424,2907,1
424,2912,1
424,2917,1
424,2922,1
424,2740,1
424,2931,1
424,2934,1
424,2940,1
424,2946,1
424,2953,1
424,2748,1
424,2964,1
805,2964,1
424,2973,1
424,2981,1
424,2991,1
424,3000,1
424,3001,1
424,3003,1
424,3008,1
424,3025,1
424,3037,1
424,3046,1
424,3051,1
424,3060,1
424,3068,1
424,3076,1
805,3076,1
424,3082,1
805,3082,1
424,3086,1
424,3094,1
805,3094,1
424,3098,1
424,3107,1
424,3110,1
625,182,1
633,3884,1
628,3884,1
629,3884,1
740,3884,1
806,434,1
639,434,1
453,1230,1
802,1230,1
807,1230,1
427,1230,1
808,1230,1
272,1236,1
809,1236,1
810,1236,1
384,1236,1
807,1236,1
811,1236,1
427,1236,1
812,1236,1
40,1236,1
180,1236,1
813,1236,1
701,1236,1
445,1236,1
814,1236,1
802,1240,1
810,1240,1
388,1240,1
384,1240,1
811,1240,1
386,1240,1
43,1240,1
813,1240,1
701,1240,1
418,1240,1
802,1249,1
811,1249,1
386,1249,1
174,1249,1
701,1249,1
326,1249,1
648,1249,1
161,1246,1
815,1246,1
816,1246,1
272,1246,1
30,1246,1
810,1246,1
811,1246,1
386,1246,1
175,1246,1
817,1246,1
43,1246,1
808,1246,1
534,1246,1
701,1246,1
814,1246,1
648,1246,1
28,1252,1
113,1252,1
272,1252,1
810,1252,1
40,1252,1
43,1252,1
818,1252,1
701,1252,1
445,1252,1
113,1251,1
272,1251,1
802,1251,1
810,1251,1
811,1251,1
174,1251,1
40,1251,1
43,1251,1
516,1251,1
161,1256,1
272,1256,1
809,1256,1
40,1256,1
533,1256,1
43,1256,1
818,1256,1
814,1256,1
11,4733,1
485,4733,1
515,4733,1
819,4733,1
485,4736,1
820,3708,1
821,3708,1
766,3708,1
767,3708,1
822,3708,1
823,3708,1
820,3700,1
821,3700,1
766,3700,1
822,3700,1
824,3700,1
823,3700,1
820,3719,1
825,3719,1
821,3719,1
766,3719,1
822,3719,1
824,3719,1
823,3719,1
821,3723,1
766,3723,1
821,3726,1
766,3726,1
824,3726,1
820,3730,1
821,3730,1
826,3730,1
820,3731,1
821,3731,1
824,3731,1
820,3733,1
821,3733,1
821,3735,1
767,3735,1
824,3735,1
820,3739,1
821,3739,1
767,3739,1
824,3739,1
823,3739,1
825,3736,1
821,3736,1
824,3736,1
827,3736,1
824,3743,1
823,3743,1
827,3743,1
825,3752,1
821,3752,1
824,3752,1
826,3752,1
827,3752,1
820,3760,1
828,3760,1
821,3760,1
767,3760,1
824,3760,1
826,3760,1
827,3760,1
828,3769,1
821,3769,1
828,3775,1
821,3775,1
824,3775,1
240,3775,1
827,3775,1
820,3774,1
828,3774,1
825,3774,1
821,3774,1
767,3774,1
824,3774,1
821,3785,1
240,3785,1
227,471,1
829,471,1
775,471,1
830,471,1
227,491,1
829,491,1
829,509,1
829,523,1
831,4486,1
831,4544,1
831,4578,1
831,4617,1
831,4657,1
831,4681,1
831,4707,1
831,4732,1
831,4764,1
831,4787,1
831,4817,1
831,4841,1
548,3902,1
15,3902,1
832,3902,1
176,3902,1
548,3918,1
548,3937,1
360,3937,1
660,2358,1
446,2358,1
447,2358,1
319,2358,1
449,2358,1
749,2358,1
663,2358,1
722,2358,1
833,2358,1
705,2358,1
834,2358,1
727,2358,1
835,2358,1
728,2358,1
418,2358,1
614,2358,1
298,2363,1
748,2363,1
447,2363,1
448,2363,1
319,2363,1
672,2363,1
449,2363,1
719,2363,1
663,2363,1
705,2363,1
723,2363,1
666,2363,1
418,2363,1
614,2363,1
669,2363,1
446,2327,1
447,2327,1
448,2327,1
319,2327,1
672,2327,1
449,2327,1
663,2327,1
705,2327,1
666,2327,1
614,2327,1
670,2327,1
671,2327,1
660,2380,1
298,2380,1
446,2380,1
703,2380,1
447,2380,1
448,2380,1
319,2380,1
449,2380,1
719,2380,1
662,2380,1
663,2380,1
724,2380,1
751,2380,1
836,2380,1
670,2380,1
671,2380,1
725,2380,1
660,2388,1
447,2388,1
448,2388,1
449,2388,1
662,2388,1
664,2388,1
837,2388,1
758,2388,1
666,2388,1
614,2388,1
668,2388,1
669,2388,1
670,2388,1
671,2388,1
634,3878,1
633,3883,1
634,3883,1
628,3883,1
629,3883,1
818,3237,1
218,3520,1
221,3520,1
838,3520,1
590,3520,1
218,3525,1
643,3525,1
221,3525,1
838,3525,1
839,3525,1
828,3532,1
838,3532,1
839,3532,1
221,3538,1
838,3538,1
839,3538,1
590,3538,1
840,3543,1
841,3543,1
643,3543,1
221,3543,1
838,3543,1
839,3543,1
841,3547,1
643,3547,1
838,3547,1
839,3547,1
590,3547,1
761,3547,1
818,3239,1
818,3247,1
818,3264,1
818,3277,1
188,3059,1
285,3059,1
188,3093,1
285,3093,1
842,3093,1
820,3638,1
821,3638,1
824,3638,1
823,3638,1
825,3649,1
821,3649,1
824,3649,1
823,3649,1
825,3657,1
821,3657,1
766,3657,1
824,3657,1
823,3657,1
820,3670,1
825,3670,1
821,3670,1
766,3670,1
823,3670,1
820,3676,1
821,3676,1
766,3676,1
824,3676,1
823,3676,1
820,3689,1
825,3689,1
821,3689,1
766,3689,1
824,3689,1
826,3689,1
625,363,1
843,363,1
844,363,1
625,374,1
844,374,1
625,355,1
843,355,1
844,355,1
453,765,1
225,765,1
845,765,1
464,765,1
166,765,1
465,765,1
846,765,1
275,765,1
228,765,1
847,765,1
848,765,1
849,765,1
850,765,1
851,765,1
233,765,1
852,765,1
234,765,1
853,765,1
277,765,1
782,765,1
225,796,1
815,796,1
845,796,1
854,796,1
166,796,1
465,796,1
846,796,1
848,796,1
794,796,1
850,796,1
851,796,1
852,796,1
234,796,1
853,796,1
778,796,1
855,796,1
782,796,1
830,796,1
225,859,1
845,859,1
854,859,1
465,859,1
846,859,1
847,859,1
797,859,1
849,859,1
850,859,1
852,859,1
438,859,1
855,859,1
830,859,1
677,4485,1
677,4531,1
248,4577,1
677,4577,1
248,4616,1
677,4616,1
678,4655,1
677,4655,1
856,4655,1
248,4680,1
677,4680,1
677,4706,1
677,4763,1
677,4786,1
679,4786,1
856,4786,1
677,4808,1
679,4808,1
677,4840,1
317,449,1
857,449,1
554,449,1
317,484,1
857,484,1
554,484,1
422,3244,1
737,3244,1
858,3244,1
422,3251,1
859,3251,1
68,3509,1
72,3509,1
108,3510,1
68,3510,1
72,3510,1
167,3510,1
860,3510,1
68,3511,1
652,3511,1
68,3512,1
68,3513,1
68,3514,1
367,3514,1
861,3514,1
862,423,1
862,430,1
862,440,1
863,447,1
862,447,1
863,456,1
862,456,1
862,465,1
862,477,1
862,486,1
862,496,1
862,504,1
862,514,1
862,520,1
272,4312,1
0,4312,1
61,4312,1
272,4333,1
0,4333,1
61,4333,1
864,4333,1
744,4333,1
865,2870,1
548,2445,1
175,2445,1
504,2445,1
866,2445,1
867,2445,1
548,2444,1
868,1697,1
869,1697,1
870,1697,1
871,1697,1
734,1697,1
736,1697,1
735,1703,1
732,1703,1
872,1703,1
869,1703,1
871,1703,1
873,1703,1
734,1703,1
736,1703,1
735,1710,1
737,1710,1
872,1710,1
871,1710,1
873,1710,1
734,1710,1
736,1710,1
874,1710,1
737,1717,1
872,1717,1
871,1717,1
41,1717,1
873,1717,1
734,1717,1
736,1717,1
874,1717,1
737,1724,1
872,1724,1
871,1724,1
873,1724,1
734,1724,1
736,1724,1
874,1724,1
735,1736,1
875,1736,1
876,1736,1
877,1736,1
734,1736,1
874,1736,1
732,1761,1
875,1761,1
878,1761,1
872,1761,1
876,1761,1
879,1761,1
869,1761,1
873,1761,1
734,1761,1
497,1609,1
880,1609,1
497,1638,1
497,1628,1
677,4576,1
856,4576,1
248,4661,1
678,4661,1
677,4661,1
856,4661,1
248,4679,1
678,4679,1
677,4679,1
677,4705,1
856,4739,1
677,4762,1
677,4792,1
679,4792,1
677,4815,1
679,4815,1
677,4839,1
818,3772,1
445,3772,1
625,1919,1
486,1919,1
625,1925,1
625,1928,1
625,1932,1
625,1936,1
881,1936,1
486,1936,1
625,1940,1
486,1940,1
269,1940,1
248,1947,1
625,1947,1
882,1947,1
625,1955,1
486,1955,1
882,1955,1
625,1952,1
486,1952,1
625,1957,1
486,1957,1
625,1962,1
486,1962,1
625,2103,1
625,2110,1
59,4424,1
212,4424,1
61,4424,1
1,4424,1
158,4424,1
772,4424,1
210,4424,1
261,4424,1
745,4424,1
883,4424,1
61,4263,1
1,4263,1
158,4263,1
64,4263,1
210,4263,1
261,4263,1
745,4263,1
883,4263,1
634,3626,1
628,3626,1
623,3626,1
884,3991,1
799,2054,1
799,2072,1
885,3542,1
886,3542,1
887,3548,1
885,3548,1
886,3548,1
887,3561,1
885,3561,1
886,3561,1
887,3568,1
885,3568,1
886,3568,1
885,3576,1
661,2424,1
661,2430,1
661,2432,1
450,2432,1
514,2432,1
837,2432,1
754,2432,1
452,2432,1
759,2432,1
661,2435,1
450,2435,1
888,2435,1
514,2435,1
754,2435,1
752,2435,1
763,2435,1
760,2435,1
725,2435,1
761,2435,1
661,2439,1
478,2439,1
448,2439,1
450,2439,1
754,2439,1
757,2439,1
752,2439,1
613,2439,1
763,2439,1
760,2439,1
764,2439,1
661,2441,1
514,2441,1
754,2441,1
889,2441,1
757,2441,1
759,2441,1
760,2441,1
764,2441,1
725,2441,1
761,2441,1
661,886,1
721,886,1
754,886,1
763,886,1
760,886,1
764,886,1
725,886,1
661,2443,1
450,2443,1
889,2443,1
757,2443,1
729,2443,1
763,2443,1
760,2443,1
761,2443,1
661,2447,1
890,2447,1
450,2447,1
784,2447,1
514,2447,1
760,2447,1
764,2447,1
725,2447,1
761,2447,1
661,2450,1
890,2450,1
450,2450,1
514,2450,1
891,2450,1
754,2450,1
892,2450,1
763,2450,1
764,2450,1
725,2450,1
661,2452,1
890,2452,1
748,2452,1
893,2452,1
450,2452,1
754,2452,1
764,2452,1
725,2452,1
661,2454,1
893,2454,1
514,2454,1
754,2454,1
707,2454,1
763,2454,1
764,2454,1
761,2454,1
548,3956,1
818,3243,1
818,3276,1
818,3263,1
660,2353,1
893,2353,1
447,2353,1
448,2353,1
319,2353,1
662,2353,1
664,2353,1
892,2353,1
836,2353,1
614,2353,1
729,2353,1
188,2756,1
457,4844,1
458,4844,1
458,4856,1
894,4856,1
818,4482,1
895,4495,1
818,4495,1
896,4495,1
76,4504,1
818,4504,1
818,4517,1
635,4517,1
222,4529,1
818,4529,1
818,4546,1
897,4546,1
182,4546,1
818,4554,1
895,4566,1
818,4566,1
898,4566,1
362,4566,1
197,4484,1
818,4484,1
818,4573,1
361,4573,1
818,4585,1
899,4585,1
816,4595,1
818,4595,1
818,4605,1
896,4605,1
813,4605,1
900,4605,1
818,4612,1
813,4612,1
818,4622,1
818,4632,1
292,4652,1
818,4652,1
818,4644,1
896,4644,1
818,4658,1
818,4666,1
818,4669,1
818,4673,1
901,4673,1
818,4677,1
896,4677,1
898,4677,1
818,4682,1
818,4690,1
902,4690,1
818,4695,1
896,4695,1
898,4695,1
902,4695,1
818,4699,1
303,4699,1
898,4699,1
902,4699,1
818,4709,1
896,4709,1
818,4716,1
619,4716,1
818,4700,1
818,4728,1
896,4728,1
902,4728,1
818,4760,1
818,4734,1
902,4734,1
818,4743,1
818,4748,1
818,4756,1
818,4771,1
902,4771,1
818,4778,1
903,4778,1
818,4766,1
904,4766,1
898,4766,1
818,4783,1
818,4797,1
905,4797,1
818,4802,1
905,4802,1
818,4789,1
818,4807,1
818,4825,1
818,4812,1
905,4812,1
818,4820,1
902,4820,1
222,4833,1
818,4833,1
905,4833,1
895,4837,1
818,4837,1
904,4837,1
905,4837,1
818,4843,1
818,4851,1
895,4855,1
818,4855,1
645,1991,1
455,1991,1
691,1991,1
906,1991,1
645,794,1
691,794,1
682,2003,1
645,2009,1
682,2009,1
691,2009,1
906,2009,1
645,2019,1
691,2019,1
645,2027,1
683,2027,1
517,2027,1
681,2032,1
645,2032,1
691,2032,1
818,3741,1
818,3746,1
818,3763,1
818,3764,1
818,3770,1
645,1207,1
682,1207,1
645,2043,1
645,1219,1
645,2058,1
645,2061,1
653,2061,1
645,2068,1
653,2068,1
650,2075,1
645,2075,1
653,2075,1
645,2082,1
20,2082,1
653,2082,1
645,2088,1
645,2096,1
645,2102,1
645,2109,1
645,2126,1
653,2132,1
681,2140,1
645,2140,1
20,2140,1
651,2140,1
645,2144,1
653,2144,1
907,1007,1
908,1007,1
765,1007,1
909,1039,1
765,1039,1
766,1039,1
245,1039,1
654,1039,1
909,1058,1
765,1058,1
910,1058,1
909,1077,1
765,1077,1
910,1077,1
657,1077,1
907,1085,1
909,1085,1
765,1085,1
907,1098,1
909,1098,1
765,1098,1
696,1098,1
910,1098,1
909,1106,1
765,1106,1
910,1106,1
551,1106,1
908,1113,1
909,1113,1
765,1113,1
767,1113,1
911,1113,1
765,1119,1
910,1119,1
767,1119,1
912,1119,1
628,3498,1
629,3498,1
828,1125,1
765,1125,1
828,1135,1
907,1135,1
909,1135,1
765,1135,1
766,1135,1
911,1135,1
551,1135,1
248,2007,1
625,2007,1
881,2007,1
677,4481,1
913,4481,1
914,4525,1
677,4572,1
913,4572,1
677,4610,1
913,4610,1
856,4610,1
248,4651,1
677,4651,1
913,4651,1
856,4651,1
913,4675,1
248,4725,1
913,4725,1
856,4725,1
913,4754,1
913,4781,1
248,4810,1
677,4810,1
913,4810,1
679,4810,1
248,4835,1
336,4858,1
677,4858,1
915,3234,1
422,3234,1
916,3234,1
917,3234,1
918,3234,1
859,3234,1
919,3234,1
920,3234,1
921,3234,1
915,3256,1
422,3256,1
916,3256,1
737,3256,1
922,3256,1
858,3256,1
917,3256,1
859,3256,1
919,3256,1
920,3256,1
921,3256,1
923,3256,1
628,4161,1
226,393,1
786,393,1
924,393,1
925,393,1
848,393,1
926,393,1
851,393,1
169,393,1
927,393,1
928,393,1
929,393,1
930,393,1
118,4702,1
485,4702,1
485,4711,1
485,4717,1
485,4723,1
931,4729,1
485,4729,1
277,4729,1
485,4737,1
485,4745,1
932,1288,1
932,1299,1
932,1205,1
932,1325,1
932,1334,1
932,1344,1
932,1356,1
932,1370,1
932,1388,1
932,1398,1
932,1407,1
932,1425,1
932,1438,1
932,1224,1
932,1456,1
932,1472,1
932,1488,1
932,1504,1
932,1516,1
932,1526,1
932,1521,1
932,1541,1
932,1546,1
932,1553,1
932,1562,1
932,1571,1
932,1578,1
932,1587,1
932,1597,1
932,1600,1
932,1611,1
932,1615,1
932,1635,1
932,1639,1
932,1650,1
932,1656,1
932,1662,1
932,1669,1
932,1673,1
932,1680,1
932,1686,1
932,1693,1
932,1266,1
932,1268,1
932,1714,1
932,1273,1
932,1721,1
932,1275,1
932,1743,1
932,1747,1
932,1278,1
932,1751,1
932,1766,1
933,3425,1
934,3425,1
935,3425,1
469,3425,1
933,3437,1
934,3437,1
935,3437,1
469,3437,1
936,3437,1
933,3448,1
935,3448,1
42,3448,1
469,3448,1
937,3341,1
938,3341,1
551,3341,1
937,3349,1
938,3349,1
937,3353,1
938,3353,1
937,3356,1
938,3356,1
551,3356,1
937,3355,1
938,3355,1
937,3357,1
267,3357,1
938,3357,1
551,3357,1
937,3358,1
938,3358,1
551,3358,1
937,3359,1
267,3359,1
938,3359,1
551,3359,1
937,3361,1
267,3361,1
938,3361,1
826,3361,1
937,3364,1
938,3364,1
937,3366,1
68,3515,1
661,2347,1
298,2347,1
939,2347,1
717,2347,1
748,2347,1
756,2347,1
703,2347,1
940,2347,1
941,2347,1
942,2347,1
943,2347,1
672,2347,1
443,2347,1
450,2347,1
662,2347,1
750,2347,1
944,2347,1
945,2347,1
946,2347,1
836,2347,1
728,2347,1
668,2347,1
661,2352,1
298,2352,1
939,2352,1
748,2352,1
703,2352,1
940,2352,1
941,2352,1
943,2352,1
449,2352,1
749,2352,1
450,2352,1
750,2352,1
888,2352,1
726,2352,1
944,2352,1
751,2352,1
727,2352,1
452,2352,1
946,2352,1
836,2352,1
747,2359,1
661,2359,1
298,2359,1
939,2359,1
717,2359,1
748,2359,1
940,2359,1
947,2359,1
942,2359,1
449,2359,1
720,2359,1
750,2359,1
888,2359,1
834,2359,1
944,2359,1
945,2359,1
724,2359,1
751,2359,1
673,2359,1
727,2359,1
452,2359,1
948,2359,1
946,2359,1
668,2359,1
747,2364,1
661,2364,1
949,2364,1
950,2364,1
298,2364,1
939,2364,1
748,2364,1
703,2364,1
940,2364,1
951,2364,1
941,2364,1
942,2364,1
943,2364,1
672,2364,1
443,2364,1
449,2364,1
952,2364,1
749,2364,1
