16525658,34446620,1
50849692,67492098,1
1399618,8085566,1
65099176,151148110,1
3169799,81527458,1
2511760,2139716,1
1006462,139582526,1
1033608,2716388,1
120617798,87521356,1
58742257,4087576,1
81598707,2825162,1
120831257,69829638,1
15275859,1116375,1
1341222,47229988,1
1676804,1463233,1
1033190,45780184,1
65196865,53232932,1
1210502,2878441,1
1210502,4796779,1
1279626,50708726,1
83241590,80709466,1
1210502,1789320,1
1420827,1776222,1
1033608,15275859,1
85950631,28010600,1
2605831,3435591,1
1868783,1526861,1
39820513,60518484,1
46497030,1423252,1
3093799,34990673,1
10603064,3473081,1
54848746,53293429,1
28010600,62663583,1
4909388,1719196,1
91226378,3356741,1
4246905,73909497,1
1033608,1124090,1
125744497,153678860,1
120092899,147962104,1
4370094,1443478,1
1091534,55757315,1
2254063,3775075,1
2716388,3322901,1
4246905,44268542,1
35969682,1242462,1
1331520,3038000,1
46800530,2788361,1
48757521,28010600,1
2875587,2969854,1
63446036,3093799,1
7760079,37568983,1
141911954,121021152,1
2171785,2045614,1
35530931,43266647,1
2426310,3152026,1
83689070,62323306,1
53293429,54848746,1
152650067,139943558,1
145419484,144861777,1
4688326,4540398,1
145211111,53374243,1
71300843,48361488,1
138203226,62323306,1
2708058,1106854,1
1526861,79887742,1
95221369,57414352,1
1024160,1854959,1
28010600,1024160,1
129265109,120621292,1
1868783,52170181,1
3476416,3966620,1
2874170,4087576,1
135775986,69857652,1
2849243,14907333,1
1314153,2226544,1
1803221,25088426,1
1376332,3348742,1
2097517,148405405,1
2139716,38925886,1
2878441,50849692,1
2419968,2767450,1
69186167,3623594,1
50849692,34990673,1
22257135,130619805,1
63446036,3393324,1
1434843,3729285,1
72284395,153811764,1
1389717,38997747,1
25124347,66562328,1
65181987,43449844,1
1253807,43740051,1
4087173,62169487,1
75397031,145584740,1
113894370,2603370,1
1370181,1044635,1
3823475,4046573,1
148264165,4500983,1
4832181,3890190,1
1877741,4237275,1
56856713,59441809,1
1314153,62624049,1
142300611,3398160,1
2447944,2171785,1
4834795,140086494,1
2045614,1341222,1
1788894,87356391,1
2254063,75565997,1
120560963,47173842,1
4087576,1275604,1
4909388,127992598,1
1431124,1443478,1
1067537,2615638,1
1629443,1242462,1
37568983,2300436,1
1870239,2783423,1
35969682,2202671,1
46497030,52143017,1
1091534,2767450,1
1842366,1225107,1
2210747,1500962,1
2139716,1080998,1
128213680,28010600,1
1242286,28888332,1
139338271,43449844,1
50849692,2878441,1
47229988,1009900,1
3011032,2139260,1
132415705,1443478,1
2511760,3966620,1
3966620,3891101,1
84925870,51757826,1
26363951,3475124,1
36755834,65209464,1
2975459,62671395,1
150603022,139943558,1
1980869,46029145,1
3768555,83413631,1
32975454,38220550,1
1242462,47173842,1
1388752,47173842,1
49085617,1009900,1
88729665,65486673,1
113894370,55444466,1
1855960,53219972,1
71275527,127375009,1
2175505,28010600,1
4887209,2300436,1
140471263,53374243,1
1877741,53500729,1
2743789,4646653,1
58856070,47040358,1
4832181,47874800,1
52619988,55757315,1
50547351,2558259,1
69532943,142589740,1
2511760,2146044,1
9801752,1275604,1
1172054,54848746,1
41444683,4909388,1
34123498,1242286,1
1073077,4500983,1
2300436,7760079,1
2849243,3975813,1
15275859,69186167,1
53293429,1629443,1
1014984,65196865,1
1887833,2767450,1
41422039,43683863,1
1106854,3953946,1
1210502,1573903,1
1356900,1392601,1
1328886,2511760,1
1067537,53500729,1
1242286,2605831,1
50047469,77116294,1
81113637,62323306,1
70268696,87521356,1
125744497,152556567,1
4237085,47173842,1
4310971,45764377,1
144247390,1510437,1
1040358,62671395,1
1502950,47173842,1
4909388,2479512,1
1392601,35530931,1
2139716,1300924,1
4788529,47173842,1
150625357,60411603,1
2468986,1531311,1
2708058,4237085,1
35530931,4833495,1
1463233,53500729,1
38220550,1925490,1
1392601,4500983,1
95890261,1275604,1
1314153,1447128,1
1116375,2201546,1
32975454,1868783,1
3393324,3093799,1
139004897,87521356,1
69337750,3393324,1
35530931,50491791,1
121801351,144861777,1
1431563,52026792,1
2716388,65486673,1
1855960,1779492,1
2721871,57414352,1
46474860,48053252,1
52169225,4500983,1
50849692,2226544,1
2605831,52451295,1
88530487,53374243,1
1364429,4046573,1
35530931,2470156,1
58183400,2419968,1
3476416,3529678,1
119619434,120439918,1
2767450,2419968,1
2794589,45840088,1
2265636,115551545,1
145988307,39713155,1
37568983,4106808,1
1341222,37568983,1
150625357,140557082,1
52170181,4237275,1
2846440,57414352,1
88530487,87521356,1
3093799,1474706,1
24790830,1279948,1
3691087,45764377,1
129632927,144861777,1
1392601,1356900,1
4909388,1848150,1
2139716,34446620,1
3953946,3038000,1
6917593,41999457,1
46497030,55376806,1
1018653,53723765,1
2788361,125002761,1
41999457,4144463,1
1925490,4076570,1
1314153,4237085,1
1443478,4310971,1
2796959,74858053,1
1666144,4310971,1
1207893,35969682,1
1980869,53500729,1
140377687,28010600,1
92563680,152556966,1
1183013,1341222,1
35530931,63424739,1
53374243,139582526,1
32975454,4268112,1
3966620,35964055,1
1033190,38137057,1
1980869,40747866,1
74371096,144861777,1
21906643,4164212,1
1906983,2969854,1
2998638,41840721,1
46497030,4540398,1
92563680,2311889,1
1033190,4087173,1
4874669,56105562,1
80709466,87505228,1
47795045,34103576,1
1980869,2767450,1
2265636,10603064,1
54301401,62159352,1
145324774,38644213,1
94092992,53293429,1
3885817,70665390,1
50151619,55757315,1
125002761,49087400,1
1210502,87397715,1
3348742,2139260,1
58989508,1073077,1
3574871,67001727,1
1203949,1341222,1
86474641,51757826,1
4238675,48423987,1
49549039,4500983,1
65036250,54301401,1
150736948,144861777,1
1834071,52169225,1
1364429,2511760,1
3885817,4796779,1
1331520,2708058,1
4874669,143168294,1
2157300,47173842,1
4310971,1526861,1
1704498,2318324,1
2909262,46800530,1
53382246,1341222,1
7977815,46475640,1
1240258,1225107,1
3885817,4338414,1
1210502,1040358,1
52619988,2259087,1
134787971,90721134,1
3885817,69603518,1
2139716,1957431,1
1356900,38137057,1
147587884,127536367,1
3636182,2849243,1
2139716,147962104,1
4909388,1341222,1
2470156,2463915,1
1526861,2139716,1
3885817,4237085,1
4540398,67001727,1
65571328,54493811,1
49808174,69337750,1
76579740,9190659,1
1627189,1676804,1
1481725,54116486,1
113894370,1431563,1
39820513,1116375,1
152795851,53902663,1
1474706,1314153,1
2849243,2139260,1
1570985,65571328,1
1958781,3435193,1
69344405,67371089,1
1300924,47229988,1
2265636,132879034,1
2298632,47229988,1
1922959,4874669,1
145067392,67001727,1
1434843,1592561,1
52619988,134894803,1
1210502,46475640,1
1386404,3461718,1
3038000,2878441,1
69829638,120831257,1
1423252,1919124,1
48013139,43449844,1
54264796,115589834,1
2849243,1207893,1
1392601,74371096,1
1332901,2160207,1
1279626,4430357,1
2146044,1314153,1
2139260,35969682,1
1627189,6917593,1
4076570,102820594,1
3768555,45840088,1
1364429,1627189,1
3435193,1877741,1
4874669,4788529,1
53043429,50151619,1
1531181,1253807,1
1399618,53701309,1
3093799,1275604,1
81527458,154663626,1
2259087,1531311,1
2429726,144861777,1
4834795,83527895,1
1561969,1386404,1
1877741,4430357,1
133904221,87521356,1
113894370,64295505,1
1183013,54848746,1
4874669,127459712,1
52200429,55019751,1
3322901,2463915,1
37568983,60518484,1
1073077,1251031,1
58856070,151773477,1
2035537,3885817,1
2716388,3279333,1
1210502,50029998,1
3263414,2139260,1
1191658,62323306,1
45063586,33901333,1
1597824,1285823,1
2139716,1924903,1
32975454,1341222,1
1919111,136704978,1
2849243,4268112,1
4909388,8282021,1
1392601,45612229,1
56478389,47173842,1
2318324,2246073,1
2909262,32913859,1
1071703,45386562,1
63921466,52169225,1
7977815,82000643,1
2146044,18123569,1
52170181,55982482,1
3393324,49549039,1
45063586,1597824,1
2767450,4589423,1
53828238,4909388,1
1526861,32975454,1
2300436,32631703,1
1356900,77875855,1
74479263,1275604,1
2710790,2559653,1
3885817,1431563,1
40096271,62185840,1
43449844,40548085,1
67140522,52170181,1
1210502,3557597,1
30022603,69337750,1
53293429,3902178,1
8919500,1364429,1
1242462,3953946,1
56333309,3975813,1
64452853,4909388,1
1919124,2416073,1
1033190,1789320,1
84744982,55940222,1
45386562,1071703,1
1399618,134124435,1
2975459,1431563,1
1210502,1919111,1
1116375,2416073,1
1134768,45648147,1
2721871,15907150,1
4909388,3473081,1
1328886,2837619,1
63424739,2712047,1
3038000,130476716,1
3093799,4738830,1
1919124,46497030,1
2794589,1627189,1
59441809,64336430,1
2716388,1526861,1
1073077,4087576,1
1275604,1996849,1
6917593,62323306,1
1210502,1041605,1
1073077,35964055,1
2181657,60518484,1
1210502,1431563,1
57532864,62323306,1
36606667,44116907,1
75672390,139943558,1
1044635,80709466,1
1877741,1531311,1
39820513,2139260,1
3891101,53828238,1
47205123,4390308,1
1482993,1206072,1
1957431,2139716,1
79371980,62323306,1
1014984,15275859,1
1203949,65486673,1
53531987,47229988,1
1033608,3322901,1
120092899,151489233,1
25088426,132371244,1
1399548,47173842,1
3885817,1399642,1
52866785,1597824,1
2407300,3126232,1
87397715,1172054,1
1789320,16525658,1
4909388,2419968,1
144111523,139943558,1
95890261,28010600,1
1386404,53500729,1
1597824,28010600,1
113894370,129565159,1
1033190,1183013,1
115643853,138823628,1
1854959,3322901,1
1067537,62671395,1
4310971,2767450,1
4874669,4216718,1
45063586,4658347,1
46666219,27906552,1
1033190,46666219,1
93216900,121410716,1
1364429,47204854,1
1412153,2300436,1
50849692,1817664,1
2837619,3038000,1
1392601,34990673,1
35530931,1275663,1
46497030,1443478,1
3348742,50582337,1
7977815,59070795,1
1067537,2348191,1
145657072,2465834,1
85319839,48505989,1
47229988,47092427,1
1877741,4832181,1
3636182,1431563,1
95221369,87521356,1
4305307,62323306,1
50143722,153811764,1
88175006,43449844,1
1719196,1463233,1
140377687,2468986,1
2783423,2767450,1
1033190,4492552,1
1033190,1356900,1
1365897,58019838,1
1707480,1267931,1
58856070,133052367,1
63201934,43449844,1
49767980,74858053,1
137671350,153811764,1
1025112,1392601,1
50511873,46666219,1
49364905,54493811,1
128425927,64229946,1
3966620,3476416,1
47229988,56595925,1
84013105,130619805,1
77751020,121410716,1
1369580,21906643,1
1463233,2080607,1
113894370,61907284,1
150475229,28010600,1
2741776,2300436,1
45780184,3433999,1
3476416,37568983,1
47229988,52524474,1
3975813,56333309,1
49969317,94331413,1
47106535,36668385,1
1275604,26571216,1
71300843,49744931,1
58856070,1788894,1
1267931,2890052,1
1481725,53293429,1
125689399,87521356,1
3885817,1242462,1
153576275,151595415,1
1906983,2210747,1
1251031,1162941,1
1420827,1573903,1
80709466,51171168,1
57683256,4087173,1
55344702,77389752,1
91754819,136307217,1
113894370,149255089,1
2960898,47173842,1
3885817,1040358,1
145005724,152570631,1
1285823,1779492,1
1392601,27906552,1
4909388,149492383,1
56955029,74031680,1
103806704,144861777,1
1390547,60518484,1
1225107,2708058,1
153860012,62323306,1
48042243,1540392,1
1033190,1247082,1
1592561,3393324,1
87356391,4796779,1
1024160,2716388,1
15275859,53565637,1
53530195,139943558,1
1919124,1116375,1
1183013,1855960,1
1242367,3623594,1
1073077,1627189,1
40449958,152164316,1
2259087,4159202,1
3966620,2511760,1
1877741,1609951,1
2146044,74509701,1
144247390,50719280,1
1083016,57471462,1
1868783,35761643,1
1385888,4046573,1
2300436,2511760,1
54451255,48711335,1
76197633,62323306,1
1210502,4238675,1
4430357,34446620,1
145988307,147383943,1
1033190,3811420,1
39625573,154981038,1
1356900,69310339,1
1447128,45386562,1
1919111,87505228,1
58856070,138676596,1
1855960,1285823,1
2615638,1067537,1
1423252,2849264,1
3902178,53230524,1
1162941,2511760,1
1877741,1191658,1
58783222,15035026,1
1172054,3134547,1
21325272,62323306,1
1033190,1431563,1
1980869,1372424,1
3279333,2716388,1
3902178,80709466,1
1570985,3322901,1
113894370,122189548,1
65486673,1206072,1
1386404,2849243,1
1570985,4159202,1
1116375,60518484,1
16617467,51774662,1
3486638,35969682,1
2767450,2259087,1
2348191,43449844,1
1046828,1364429,1
1040358,3093799,1
1925490,1772000,1
22257135,47173842,1
2259087,57746933,1
29583757,62323306,1
3093799,98936797,1
2265636,136702996,1
1570985,1392601,1
3393324,69337750,1
45122610,42280741,1
2708058,1225107,1
45063586,1854959,1
2716388,1854959,1
60587461,1269340,1
1242286,46156020,1
4909388,45840088,1
1148647,2708058,1
50708726,1073077,1
1385888,2346731,1
2708058,1531311,1
33890034,4190687,1
1789320,1719196,1
2157300,52619988,1
25860511,87521356,1
7977815,70665390,1
1376332,1443478,1
1502950,1789320,1
4087173,1502950,1
137664500,3775075,1
3093799,52926805,1
35530931,2542130,1
1033608,69186167,1
83527895,53374243,1
2210747,1906983,1
65036250,2300436,1
2246073,102632265,1
45780184,2646729,1
2615638,72302391,1
4709600,45764377,1
84925870,85303952,1
67268678,4087576,1
7977815,51753375,1
3093799,14907333,1
142604581,38644213,1
129358813,144861777,1
1877741,4087576,1
1376332,1279948,1
32975454,46800530,1
2837619,1852864,1
1392601,87505228,1
85319839,51757826,1
4291162,35530931,1
84667597,83413631,1
140272884,87521356,1
88975122,144861777,1
48824632,71601257,1
1481725,80709466,1
1919124,1431563,1
36755834,55757315,1
80043594,62323306,1
1531311,27906552,1
57471462,53293429,1
2767450,46029145,1
1431563,2772325,1
1877741,2843101,1
3093799,54107331,1
22257135,2629839,1
121410716,90721134,1
1364429,2849264,1
3574871,2416073,1
4144463,139943558,1
1242462,53293429,1
71979139,43449844,1
1242462,21906643,1
1267931,49085617,1
53565637,15275859,1
58856070,2234196,1
84925870,87521356,1
3980167,1242462,1
4008724,1385888,1
152152122,144861777,1
2849243,3376453,1
51753375,43449844,1
3093799,102820594,1
141517857,1243771,1
1162941,3966620,1
80357846,144861777,1
3768555,57414352,1
1609951,1877741,1
2878441,2708058,1
4332600,144861777,1
3408338,48042243,1
2157300,59208761,1
32975454,45792642,1
1106854,1159093,1
2139716,3558812,1
1779879,3947271,1
55757315,52069599,1
45063586,1225107,1
74400670,148809106,1
3885817,51753375,1
1253807,40548085,1
70824805,1275604,1
2511760,1328886,1
52169225,1399548,1
57927626,148405405,1
1431563,115961825,1
62271314,43449844,1
32975454,1924903,1
8919500,2210747,1
1044635,47011731,1
88530487,1242286,1
1919124,1877741,1
2878441,3435193,1
37568983,52200429,1
2605831,64526967,1
1526861,58445190,1
1502950,48493294,1
3729285,2300436,1
4796779,2721871,1
4430357,48423987,1
58183400,69310339,1
75565997,1243771,1
56595925,47229988,1
1531311,1877741,1
1526861,2783423,1
2139716,40747866,1
2783423,2139716,1
1627189,42758586,1
2969854,2210747,1
1463233,4705289,1
1024160,1597824,1
2586256,1242367,1
4874669,54107331,1
4832181,48206211,1
4874669,61388896,1
2767450,1364429,1
142025686,62663583,1
53293429,28010600,1
3435193,47106535,1
95221369,57834907,1
1958781,1134768,1
1162941,1795503,1
53293429,4471380,1
67456131,1275604,1
2849243,1707480,1
2849243,1094415,1
1877741,1392601,1
1412153,1267931,1
43346811,52801861,1
3885817,77025805,1
1447128,28010600,1
1431563,2708058,1
150625357,28010600,1
86471524,122438868,1
1427357,48097096,1
37921061,144861777,1
49098299,60518484,1
17065662,144861777,1
1502950,3376453,1
1502950,2474605,1
4370094,2259087,1
1399618,48361488,1
58183400,49808116,1
4076570,28010600,1
1275604,45840088,1
92563680,152556622,1
1922959,2640406,1
53293429,125002761,1
1719196,4909388,1
97409153,43449844,1
45386562,2821724,1
54784875,144861777,1
1392601,1014984,1
143112572,148405405,1
1919124,3636182,1
46582065,67001727,1
1526861,38220550,1
2849243,94092992,1
2721871,1172054,1
113894370,50717470,1
145988307,49085617,1
11567688,1314153,1
42022282,36141868,1
1387211,139943558,1
50511873,2772325,1
80709466,3902178,1
1203949,3574871,1
4832181,153530751,1
2259087,53500729,1
65196865,4416267,1
8919500,1906983,1
37068319,2992686,1
1531311,37568983,1
3729285,80709466,1
3393324,147962104,1
57746933,1443478,1
3322901,1526861,1
1279626,35969682,1
1789320,3356741,1
58856070,46395427,1
144247390,140557082,1
4909388,1300924,1
1024160,1225107,1
54264796,126366943,1
58856070,53232932,1
51806388,4268112,1
38345212,1443478,1
29535264,65196865,1
89964322,87521356,1
4909388,1924903,1
74167538,69601656,1
53828238,1341222,1
62169487,4372731,1
1443478,2300436,1
79371980,139943558,1
1392601,47106535,1
113894370,127953071,1
1481725,1372424,1
92563680,153882132,1
2407300,34591226,1
3768555,4044445,1
94375487,62323306,1
71755801,74180662,1
37568983,1279626,1
92563680,152556847,1
4106808,35530931,1
94092992,57471462,1
1033190,34763631,1
52943807,62323306,1
1236587,38137057,1
51806388,136704978,1
50511873,4390308,1
14907333,47173842,1
1779492,1033190,1
151749873,153358176,1
1919124,1341222,1
4832181,1609951,1
35969682,1207893,1
7760079,2300436,1
1275604,4500983,1
3811420,1887833,1
1279626,1877741,1
3966620,3568167,1
1210502,56044390,1
43447542,136702996,1
2074816,69829638,1
35969682,2466664,1
1481725,4087576,1
52169225,55940222,1
92048409,1275604,1
146361096,144861777,1
3393324,71792132,1
1033190,2708058,1
86472867,144861777,1
50708726,1279626,1
92563680,153678860,1
4268112,3152026,1
2716388,16525658,1
52169225,138481912,1
4237275,28010600,1
55376806,67001727,1
55982482,52170181,1
3393324,52926805,1
103065727,87521356,1
84744982,28010600,1
3885817,47205123,1
7977815,77875855,1
1500962,2210747,1
2265636,72917632,1
4909388,1482749,1
113894370,2684979,1
3729285,2259087,1
76579740,53565637,1
1906983,37084376,1
1172123,2716388,1
1392601,1029806,1
2443282,1203949,1
4237275,52170181,1
134549506,39688132,1
71755801,63344281,1
49808174,87521356,1
145324774,144861777,1
2426310,67001727,1
4909388,55832708,1
63446036,50849692,1
52619988,1253807,1
1526861,1033608,1
1124090,1431563,1
1279626,38137057,1
1877741,1178436,1
45063586,1243771,1
3105699,53500729,1
4087173,1877741,1
104172061,62323306,1
1254550,74858053,1
1024160,4076570,1
2459371,3435193,1
3768555,142069941,1
2716388,4076570,1
1431563,2218832,1
67001727,53805673,1
143112572,144861777,1
1877741,3435193,1
3116858,1392601,1
3768555,149255089,1
1925490,4237275,1
2259087,3966620,1
4068127,55757315,1
2318324,1852864,1
67994235,144487366,1
2849243,3636182,1
4338414,79887742,1
3885817,47421882,1
2419968,55757315,1
3768555,54246804,1
3885817,72342745,1
1210502,1225107,1
1242462,1877741,1
1116375,40548085,1
46254127,53500729,1
1922959,2767450,1
67492098,1314153,1
4909388,3652251,1
1073077,48423987,1
1018653,1159093,1
148528766,4731740,1
2837619,3966620,1
1980869,4688326,1
1392601,52866785,1
17506249,47106535,1
113894370,55940222,1
3093799,2226544,1
3435193,3393324,1
4832181,1225107,1
47229988,50151619,1
2856799,50849692,1
113894370,152604225,1
3729285,4909388,1
1356900,1474706,1
1502950,2078214,1
113894370,34554246,1
1172054,2708058,1
49085617,4087576,1
113894370,143921400,1
139943558,62323306,1
2318324,1704498,1
1364429,1789320,1
138465300,121286799,1
2837619,60518484,1
3729285,4887209,1
1083016,1144220,1
46029145,46497030,1
1980869,1443478,1
113894370,132358277,1
87880247,62323306,1
4369237,2658334,1
81340717,43820367,1
1033190,69186167,1
3655213,1116375,1
1531181,55988777,1
2849243,69603518,1
153058152,62323306,1
1219515,87521356,1
1335687,1183013,1
3966620,1162941,1
1392601,1570985,1
4046573,1385888,1
1789320,2708058,1
2416073,1341222,1
2708058,39820513,1
54784875,43449844,1
35530931,69603518,1
4874669,70890146,1
36245960,4068127,1
2459371,1073077,1
1364429,4310971,1
36194658,153120085,1
4076570,4058053,1
1386404,69310339,1
113894370,144247390,1
1267931,1412153,1
2300436,4540398,1
1389717,38420639,1
1919124,10603064,1
2259087,2300436,1
3729285,2577492,1
35964055,30534843,1
7977815,41820589,1
43447542,65486673,1
4874669,51447159,1
1481725,1341222,1
64229946,128425927,1
86474641,153358176,1
1370181,1423252,1
2468986,53500729,1
75816347,57834907,1
4738830,62323306,1
1502950,4087173,1
1033608,1243771,1
79719846,88179364,1
1033608,1024160,1
1431563,47173842,1
2710790,2419968,1
1497521,3038000,1
45063586,64366242,1
1279626,4832181,1
4310971,57746933,1
98731234,15275859,1
2629839,80709466,1
3038000,1431563,1
3093799,50849692,1
51774662,76579740,1
45912248,80709466,1
2721871,52926805,1
113894370,154326470,1
1033190,1412153,1
133687432,153198702,1
121021152,1275604,1
3440981,2202671,1
4832181,3889980,1
1014984,1253807,1
21906643,1242462,1
45386562,3304152,1
53228831,144861777,1
3272367,38748619,1
66917386,50047469,1
54493811,120560963,1
56333309,57414352,1
113894370,147125028,1
1855960,1183013,1
2259087,52967718,1
7977815,2670084,1
1877741,2139716,1
32975454,13005840,1
38220550,4076570,1
1040358,147962104,1
4310971,50095664,1
143481333,43449844,1
3435193,1431563,1
1242462,35969682,1
2708058,1172054,1
2788361,62681943,1
3168901,4087576,1
80709466,1341222,1
3768555,65925637,1
74913922,55444466,1
1242286,21906643,1
1447128,47173842,1
113894370,133397977,1
143121108,142928219,1
1919124,52619988,1
4058053,88530487,1
1314153,34123498,1
85950631,94092992,1
49808116,32047477,1
3729285,66057961,1
1044635,4909388,1
2300436,4887209,1
2849243,125220676,1
4874669,1275604,1
30534843,60518484,1
3348742,1376332,1
43222619,49085617,1
68034178,57634132,1
41099863,2767450,1
2184746,43449844,1
4237275,4076570,1
1431563,2716388,1
53828238,1540582,1
52200429,37568983,1
3093799,50189562,1
53230524,37664155,1
2511760,37568983,1
1172054,58856070,1
40449958,52169225,1
1597824,45840088,1
135127371,1225107,1
1470975,52367813,1
1116375,52926805,1
54246804,67001727,1
1877741,1242462,1
1919124,2139260,1
3885817,9089224,1
35969682,1374141,1
2605831,1789320,1
2265636,46931916,1
46142897,1275604,1
1033190,6335357,1
91226378,1314153,1
2969854,8919500,1
1481725,1502950,1
3956895,62323306,1
1331520,60518484,1
1842366,140604758,1
1116375,3902371,1
1242286,145211111,1
28010600,147125028,1
1627189,3435591,1
46497030,53500729,1
87397715,53293429,1
140086494,4834795,1
134894803,52619988,1
1463233,2212273,1
1609951,1919124,1
1793453,1879652,1
3393324,95221369,1
2265636,34503201,1
1033190,4338414,1
1331520,3953946,1
1067537,36141868,1
1355181,62323306,1
1392601,66747547,1
2975459,53230524,1
85213599,50506995,1
102820594,4087576,1
113894370,48481699,1
58183400,37664155,1
50732041,74858053,1
147592939,143973977,1
3885817,81676646,1
1033190,1854959,1
3393324,2975459,1
1868783,1597824,1
25124347,131374829,1
3372491,3729285,1
1155819,2146044,1
10603064,2265636,1
1024160,32975454,1
140086494,53374243,1
1597824,1526861,1
74646738,138737644,1
1067537,60518484,1
1183013,94092992,1
1502950,1073077,1
1372424,21906643,1
81492142,87397715,1
2646729,45780184,1
91173862,87521356,1
1854959,32975454,1
1983465,4087576,1
1162941,67492098,1
25124347,60210367,1
1868783,2716388,1
43222619,49969317,1
1116375,1210502,1
46716985,4046573,1
1356900,1707480,1
145297305,144861777,1
49808174,151595415,1
40747866,57834907,1
3885817,1561969,1
2139716,1531311,1
3093799,88530487,1
1817664,3348742,1
45063586,2856799,1
2259087,60518484,1
2346731,1385888,1
3393324,2605831,1
32975454,64295505,1
32975454,80709466,1
1365897,4310971,1
143777915,144861777,1
92563680,153882302,1
3902178,94092992,1
2468986,3440981,1
1073077,2259087,1
2259087,1073077,1
51952549,144861777,1
51806388,147962104,1
3322901,2716388,1
83741275,144861777,1
52069599,87521356,1
1073077,2849264,1
4430357,1279626,1
1210502,3890190,1
37068319,1314153,1
38137057,2849243,1
53374243,30022603,1
113894370,3048705,1
1502950,1392601,1
1341222,3975813,1
3763981,1269340,1
32975454,69337750,1
4874669,63607425,1
60518484,30534843,1
2511760,3568167,1
1314153,1386404,1
1925490,64295505,1
3902178,53293429,1
1210502,49365798,1
4874669,45912248,1
1242286,1707480,1
90721134,153811194,1
2226544,2710790,1
3476416,3568167,1
63446036,4711813,1
4087576,80709466,1
4705359,10603064,1
62794212,48042243,1
45794973,144861777,1
4909388,63921466,1
56915869,77389752,1
4310971,62794212,1
1033190,1106854,1
45386562,2874170,1
3393324,3557597,1
1110038,35969682,1
1341222,46029145,1
113894370,133687432,1
3655213,52967718,1
59441809,50704062,1
67609857,68829712,1
1421313,1364429,1
1210502,1034315,1
35530931,1502950,1
84744982,4535995,1
4106808,45612229,1
1531311,2139716,1
29535264,72397497,1
2226544,3557597,1
4909388,2426310,1
32975454,1116375,1
44389204,144861777,1
52524474,55757315,1
68868763,4068127,1
1399618,53922518,1
3885817,2686050,1
113894370,101160629,1
2171785,2511760,1
85320808,2558259,1
1314153,1392601,1
49085617,60518484,1
3169799,152966914,1
1242286,3953946,1
1431563,4087576,1
122546378,142652797,1
4874669,16897408,1
4709600,42758586,1
4874669,88228931,1
46497030,3348742,1
53447585,1275604,1
51806388,1341222,1
1877741,55757315,1
4076570,1091534,1
10603064,2139716,1
45063586,55832708,1
54264796,1006950,1
16525658,2716388,1
2210747,1803221,1
4106808,4216718,1
48505989,84925870,1
2919618,4087576,1
92563680,153881955,1
35530931,1014984,1
1481725,21906643,1
55757315,30534843,1
1389717,1191658,1
4788529,55757315,1
2605831,52801861,1
1573903,57414352,1
74180662,55279363,1
122964228,43449844,1
3393324,2226544,1
4237085,46800530,1
57967850,27683355,1
52026792,3393324,1
3322901,3433999,1
2259087,75816347,1
3885817,49085617,1
150835934,62323306,1
35964055,4046573,1
46006773,69829638,1
1974406,4237085,1
113894370,32975454,1
3953946,60518484,1
1531311,4909388,1
7977815,43222619,1
1302522,4238675,1
16525658,4494622,1
1877741,70665390,1
65196865,145988307,1
1106854,1064016,1
1906983,132371244,1
58856070,1719196,1
32975454,2716388,1
4430357,3885817,1
102313627,53374243,1
1331520,3574871,1
3885817,2603370,1
60111480,144861777,1
1242286,2407300,1
1275604,3279333,1
147383943,28010600,1
53565637,57414352,1
127499503,56484249,1
1033190,1779492,1
1331520,1531311,1
2849243,87397715,1
32975454,37812286,1
3768555,144343411,1
3885817,4705359,1
112756767,152164316,1
123997565,69829638,1
96204227,3558812,1
54848746,87397715,1
35530931,43510893,1
1331520,4832181,1
53672944,53374243,1
54848746,4471380,1
3093799,3435193,1
37568983,1073077,1
1172123,4046573,1
41099863,3823475,1
1463233,1279626,1
131374829,22189974,1
3348742,55957709,1
1033608,48003664,1
3093799,1040358,1
2253936,144861777,1
53500729,1676804,1
2615638,45063586,1
1279626,3348742,1
50849692,1592561,1
2259087,45710157,1
1877741,1919124,1
1243771,141517857,1
1091534,3322901,1
18123569,2146044,1
3093799,131374829,1
54506462,139943558,1
1974406,68676025,1
1033190,50029998,1
22257135,4492552,1
2788361,1481725,1
37568983,46582065,1
3149892,56655273,1
35530931,42235321,1
59608575,69310339,1
6632839,53374243,1
2139716,46029145,1
67492098,49549039,1
63407991,62323306,1
4291162,1592561,1
45063586,52926805,1
46800530,2605831,1
1877741,52619988,1
58958157,136307217,1
4874669,75277573,1
58445190,41099863,1
59608575,52451295,1
37568983,37061427,1
40068122,58241574,1
54451255,4338414,1
4246905,1275604,1
55757315,2419968,1
60840928,1275604,1
49087400,125002761,1
47102598,43449844,1
2716388,1024160,1
8919500,15409221,1
41999457,83475059,1
1172123,34557384,1
149850403,43449844,1
135775986,44339164,1
1034315,4216718,1
1033190,1906076,1
2511760,2259087,1
1463233,2139260,1
22189974,1159093,1
4874669,84204313,1
41427899,62323306,1
74913922,2276070,1
63446036,2878441,1
3348742,4046573,1
1817664,50849692,1
44147851,52367813,1
58856070,67558182,1
113894370,147951150,1
2849264,1423252,1
52069599,60518484,1
1033190,45063586,1
1210502,81676646,1
1570985,1275604,1
1040358,1356900,1
2226544,3093799,1
139004897,130289790,1
46497030,3811420,1
67609857,4919822,1
58856070,2754340,1
4705289,2767450,1
92563680,152556422,1
3038000,3953946,1
